     7.000     0.593     0.788     0.420     0.167     0.684     0.108
     7.000     0.001     0.885     0.380     0.633     0.680     0.071
     7.000     0.001     0.898     0.371     0.070     0.712     0.100
     7.000     0.562     0.815     0.357     0.637     0.673     0.082
     7.000     0.496     0.798     0.430     0.453     0.702     0.064
     7.000     0.199     0.835     0.385     0.001     0.754     0.090
     7.000     0.428     0.882     0.300     0.279     0.693     0.097
     7.000     0.275     0.826     0.404     0.001     0.669     0.152
     7.000     0.055     0.817     0.448     0.001     0.692     0.131
     7.000     1.234     0.750     0.352     0.001     0.721     0.092
     7.000     0.481     0.786     0.425     0.536     0.664     0.088
     7.000     0.256     0.803     0.441     0.001     0.709     0.116
     7.000     1.017     0.749     0.360     0.001     0.768     0.072
     7.000     0.253     0.895     0.318     0.390     0.686     0.089
     7.000     0.012     0.873     0.396     0.001     0.660     0.151
     7.000     0.352     0.805     0.440     0.101     0.693     0.109
     7.000     0.842     0.759     0.398     0.001     0.760     0.071
     7.000     0.001     0.881     0.400     0.689     0.652     0.084
     7.000     0.622     0.738     0.455     0.014     0.772     0.066
     7.000     0.762     0.788     0.383     0.001     0.739     0.080
     7.000     0.001     0.881     0.398     0.608     0.675     0.074
     7.000     0.328     0.789     0.441     0.436     0.685     0.089
     7.000     0.255     0.819     0.410     0.132     0.725     0.092
     7.000     0.682     0.858     0.290     0.001     0.700     0.117
     7.000     0.042     0.799     0.510     0.474     0.623     0.122
     7.000     0.460     0.826     0.364     0.081     0.669     0.135
     7.000     0.548     0.827     0.359     0.036     0.689     0.122
     7.000     0.953     0.755     0.365     0.157     0.716     0.096
     7.000     0.714     0.766     0.412     0.001     0.696     0.120
     7.000     0.359     0.825     0.387     0.120     0.685     0.120
     7.000     0.001     0.882     0.382     0.727     0.659     0.081
     7.000     0.905     0.756     0.393     0.238     0.646     0.139
     7.000     0.632     0.773     0.409     0.279     0.735     0.065
     7.000     0.297     0.852     0.361     0.772     0.656     0.080
     7.000     1.159     0.704     0.422     0.062     0.729     0.081
     7.000     0.367     0.778     0.435     0.851     0.690     0.053
     7.000     0.574     0.800     0.417     0.001     0.681     0.126
     7.000     0.543     0.779     0.428     0.001     0.720     0.104
     7.000     0.073     0.877     0.392     0.777     0.589     0.127
     7.000     0.781     0.777     0.372     0.001     0.726     0.099
     7.000     0.240     0.835     0.384     0.001     0.742     0.097
     7.000     0.526     0.795     0.402     0.488     0.698     0.072
     7.000     0.874     0.721     0.448     0.001     0.732     0.089
     7.000     1.252     0.738     0.370     0.001     0.791     0.037
     7.000     0.324     0.835     0.397     0.477     0.685     0.080
     7.000     0.450     0.797     0.414     0.392     0.713     0.071
     7.000     0.266     0.800     0.456     0.636     0.644     0.094
     7.000     0.456     0.783     0.424     0.001     0.715     0.110
     7.000     0.377     0.799     0.439     0.304     0.692     0.097
     7.000     0.174     0.821     0.440     0.752     0.647     0.083
     7.000     0.728     0.757     0.435     0.148     0.696     0.100
     7.000     0.678     0.810     0.348     0.001     0.713     0.115
     7.000     0.153     0.786     0.482     0.760     0.717     0.037
     7.000     0.856     0.736     0.401     0.286     0.715     0.091
     7.000     0.736     0.781     0.371     0.001     0.742     0.095
     7.000     0.001     0.836     0.443     0.001     0.737     0.092
     7.000     0.001     0.865     0.404     0.486     0.607     0.155
     7.000     0.001     0.916     0.338     0.045     0.713     0.103
     7.000     0.454     0.825     0.397     0.001     0.677     0.128
     7.000     0.985     0.710     0.411     0.020     0.704     0.121
     7.000     0.370     0.813     0.413     0.612     0.709     0.051
     7.000     0.636     0.778     0.400     0.001     0.728     0.104
     7.000     0.112     0.861     0.390     0.001     0.726     0.104
     7.000     0.394     0.773     0.454     0.489     0.681     0.088
     7.000     1.134     0.721     0.390     0.178     0.684     0.110
     7.000     0.636     0.805     0.353     0.122     0.712     0.103
     7.000     0.233     0.864     0.388     0.001     0.685     0.123
     7.000     0.430     0.791     0.417     0.530     0.760     0.028
     7.000     0.725     0.756     0.418     0.069     0.753     0.071
     7.000     0.785     0.747     0.414     0.001     0.781     0.056
     7.000     0.099     0.876     0.371     0.056     0.709     0.113
     7.000     0.342     0.803     0.410     0.001     0.727     0.105
     7.000     0.165     0.869     0.369     0.512     0.671     0.091
     7.000     0.001     0.846     0.439     0.140     0.634     0.157
     7.000     0.116     0.853     0.412     0.479     0.653     0.106
     7.000     0.379     0.827     0.386     0.001     0.636     0.165
     7.000     0.623     0.817     0.357     0.315     0.669     0.115
     7.000     0.314     0.837     0.367     0.879     0.686     0.048
     7.000     0.232     0.822     0.421     0.490     0.727     0.046
     7.000     0.604     0.795     0.386     0.001     0.703     0.117
     7.000     0.831     0.806     0.323     0.384     0.688     0.097
     7.000     0.054     0.887     0.388     0.001     0.659     0.142
     7.000     0.909     0.709     0.467     0.001     0.735     0.076
     7.000     0.618     0.828     0.341     0.001     0.745     0.086
     7.000     0.135     0.841     0.407     0.690     0.724     0.034
     7.000     0.001     0.917     0.346     0.659     0.638     0.098
     7.000     0.053     0.848     0.428     0.648     0.648     0.096
     7.000     0.368     0.831     0.365     0.217     0.708     0.098
     7.000     0.001     0.872     0.371     0.737     0.650     0.103
     7.000     0.769     0.797     0.352     0.001     0.719     0.102
     7.000     0.250     0.821     0.419     0.207     0.695     0.099
     7.000     0.797     0.790     0.365     0.001     0.737     0.091
     7.000     0.375     0.777     0.463     0.179     0.701     0.096
     7.000     0.432     0.851     0.352     0.001     0.680     0.132
     7.000     0.033     0.919     0.303     0.294     0.647     0.144
     7.000     0.974     0.801     0.324     0.001     0.739     0.083
     7.000     0.289     0.810     0.428     0.465     0.688     0.084
     7.000     0.693     0.745     0.448     0.001     0.680     0.126
     7.000     0.779     0.791     0.356     0.100     0.665     0.138
     7.000     0.098     0.844     0.412     0.222     0.690     0.108
     7.000     1.304     0.717     0.349     0.001     0.783     0.056
     7.000     0.677     0.763     0.391     0.001     0.770     0.076
     7.000     0.750     0.782     0.363     0.187     0.788     0.037
     7.000     1.090     0.735     0.368     0.083     0.696     0.120
     7.000     0.360     0.796     0.423     0.001     0.754     0.082
     7.000     0.052     0.803     0.488     0.568     0.654     0.099
     7.000     0.120     0.850     0.407     0.519     0.679     0.084
     7.000     0.109     0.879     0.381     0.474     0.586     0.155
     7.000     1.120     0.679     0.463     0.082     0.727     0.078
     7.000     0.001     0.892     0.359     0.486     0.696     0.082
     7.000     0.469     0.827     0.373     0.001     0.732     0.088
     7.000     0.202     0.782     0.499     0.375     0.618     0.144
     7.000     0.474     0.782     0.431     0.260     0.750     0.057
     7.000     0.463     0.764     0.443     0.001     0.692     0.131
     7.000     0.375     0.831     0.386     0.133     0.655     0.143
     7.000     0.390     0.844     0.366     0.612     0.676     0.075
     7.000     0.656     0.792     0.391     0.339     0.680     0.094
     7.000     0.560     0.791     0.407     0.247     0.774     0.039
     7.000     1.169     0.723     0.358     0.387     0.725     0.067
     7.000     0.564     0.810     0.350     0.001     0.708     0.123
     7.000     0.701     0.793     0.378     0.001     0.710     0.106
     7.000     0.209     0.796     0.431     0.194     0.727     0.092
     7.000     0.766     0.735     0.424     0.163     0.706     0.101
     7.000     0.001     0.902     0.376     0.340     0.638     0.128
     7.000     1.177     0.722     0.374     0.001     0.768     0.062
     7.000     0.975     0.729     0.402     0.001     0.750     0.079
     7.000     0.703     0.762     0.396     0.001     0.734     0.097
     7.000     0.997     0.731     0.392     0.019     0.753     0.074
     7.000     0.883     0.769     0.361     0.001     0.729     0.103
     7.000     0.634     0.792     0.399     0.001     0.723     0.094
     7.000     1.385     0.638     0.443     0.256     0.695     0.104
     7.000     0.658     0.787     0.386     0.246     0.712     0.085
     7.000     0.630     0.752     0.464     0.077     0.704     0.100
     7.000     0.375     0.835     0.381     0.096     0.718     0.092
     7.000     0.437     0.805     0.405     0.001     0.703     0.120
     7.000     0.175     0.867     0.367     0.449     0.625     0.133
     7.000     0.059     0.852     0.404     0.976     0.603     0.101
     7.000     1.039     0.707     0.423     0.001     0.737     0.088
     7.000     0.629     0.787     0.410     0.001     0.686     0.122
     7.000     0.428     0.810     0.423     0.198     0.657     0.133
     7.000     0.115     0.855     0.417     0.472     0.640     0.116
     7.000     0.731     0.784     0.372     0.248     0.720     0.088
     7.000     0.496     0.739     0.502     0.317     0.703     0.078
     7.000     0.370     0.832     0.374     0.001     0.731     0.097
     7.000     0.397     0.790     0.461     0.001     0.725     0.088
     7.000     0.846     0.782     0.350     0.296     0.712     0.087
     7.000     0.682     0.797     0.359     0.224     0.732     0.076
     7.000     1.027     0.700     0.439     0.001     0.684     0.131
     7.000     0.538     0.804     0.382     0.001     0.687     0.127
     7.000     1.303     0.734     0.341     0.001     0.725     0.096
     7.000     0.628     0.782     0.395     0.791     0.658     0.077
     7.000     0.585     0.781     0.424     0.532     0.658     0.095
     7.000     0.574     0.799     0.377     0.001     0.718     0.109
     7.000     0.414     0.794     0.407     0.235     0.696     0.103
     7.000     0.451     0.783     0.450     0.491     0.639     0.114
     7.000     0.499     0.779     0.412     0.676     0.671     0.087
     7.000     0.852     0.801     0.326     0.174     0.745     0.070
     7.000     0.001     0.869     0.405     0.716     0.614     0.120
     7.000     0.001     0.839     0.440     0.750     0.623     0.109
     7.000     0.337     0.850     0.372     0.552     0.736     0.033
     7.000     0.070     0.810     0.486     0.255     0.710     0.076
     7.000     0.271     0.827     0.388     0.789     0.715     0.031
     7.000     0.700     0.768     0.410     0.416     0.724     0.056
     7.000     0.580     0.822     0.370     0.001     0.711     0.100
     7.000     0.360     0.801     0.420     0.001     0.684     0.134
     7.000     0.261     0.842     0.383     0.405     0.642     0.123
     7.000     0.140     0.899     0.325     0.573     0.624     0.126
     7.000     0.001     0.870     0.361     0.455     0.682     0.103
     7.000     0.788     0.739     0.439     0.001     0.659     0.148
     7.000     0.197     0.801     0.459     0.637     0.645     0.100
     7.000     0.115     0.856     0.379     0.116     0.661     0.144
     7.000     0.200     0.843     0.400     0.328     0.685     0.103
     7.000     0.809     0.759     0.392     0.685     0.675     0.070
     7.000     0.001     0.858     0.400     0.318     0.673     0.112
     7.000     0.548     0.813     0.395     0.245     0.689     0.093
     7.000     0.311     0.807     0.416     0.476     0.688     0.088
     7.000     0.568     0.784     0.390     0.088     0.701     0.114
     7.000     0.775     0.800     0.335     0.001     0.729     0.100
     7.000     0.305     0.784     0.471     1.185     0.632     0.050
     7.000     0.133     0.832     0.427     0.001     0.724     0.102
     7.000     0.578     0.808     0.376     0.001     0.703     0.116
     7.000     0.761     0.769     0.407     0.001     0.698     0.116
     7.000     0.184     0.819     0.425     0.492     0.696     0.080
     7.000     0.588     0.759     0.432     0.280     0.781     0.034
     7.000     0.495     0.833     0.349     0.469     0.730     0.048
     7.000     0.947     0.749     0.370     0.001     0.779     0.060
     7.000     0.139     0.803     0.463     0.754     0.668     0.074
     7.000     0.525     0.795     0.408     0.331     0.658     0.120
     7.000     0.665     0.784     0.401     0.001     0.758     0.067
     7.000     0.249     0.782     0.482     0.160     0.733     0.075
     7.000     0.943     0.720     0.435     0.039     0.660     0.142
     7.000     0.466     0.879     0.282     0.001     0.787     0.057
     7.000     0.498     0.792     0.419     0.209     0.665     0.125
     7.000     0.048     0.844     0.422     0.110     0.707     0.106
     7.000     0.318     0.769     0.474     0.636     0.626     0.116
     7.000     0.001     0.882     0.388     0.521     0.689     0.074
     7.000     0.416     0.782     0.450     0.343     0.661     0.115
     7.000     0.381     0.798     0.426     0.220     0.645     0.142
     7.000     0.803     0.777     0.361     0.156     0.786     0.044
     7.000     0.190     0.837     0.401     0.169     0.733     0.077
     7.000     0.051     0.935     0.329     0.403     0.668     0.091
     7.000     0.001     0.878     0.386     0.409     0.653     0.123
     7.000     0.389     0.820     0.410     0.305     0.654     0.114
     7.000     0.310     0.857     0.356     0.656     0.657     0.091
     7.000     0.001     0.901     0.334     0.762     0.670     0.080
     7.000     1.058     0.728     0.410     0.068     0.685     0.118
     7.000     0.001     0.879     0.397     0.858     0.668     0.056
     7.000     0.415     0.834     0.371     0.077     0.704     0.110
     7.000     0.001     0.873     0.390     0.570     0.696     0.070
     7.000     0.599     0.767     0.430     0.357     0.722     0.066
     7.000     0.322     0.846     0.381     0.739     0.677     0.062
     7.000     0.403     0.775     0.462     0.609     0.674     0.082
     7.000     0.405     0.852     0.350     0.001     0.703     0.113
     7.000     0.139     0.847     0.421     0.530     0.637     0.111
     7.000     0.279     0.815     0.425     0.101     0.733     0.082
     7.000     0.515     0.790     0.413     0.225     0.629     0.144
     7.000     0.933     0.787     0.325     0.464     0.720     0.063
     7.000     0.748     0.793     0.344     0.133     0.732     0.088
     7.000     0.617     0.800     0.384     0.001     0.745     0.078
     7.000     0.797     0.737     0.446     0.001     0.695     0.116
     7.000     0.686     0.810     0.348     0.350     0.692     0.089
     7.000     0.753     0.777     0.387     0.687     0.673     0.069
     7.000     0.193     0.857     0.395     0.421     0.654     0.109
     7.000     0.521     0.805     0.387     0.319     0.685     0.101
     7.000     0.399     0.802     0.425     0.626     0.633     0.108
     7.000     0.848     0.768     0.380     0.338     0.657     0.123
     7.000     0.001     0.884     0.388     1.054     0.645     0.058
     7.000     0.259     0.832     0.410     0.648     0.649     0.092
     7.000     0.232     0.849     0.381     0.282     0.647     0.134
     7.000     0.214     0.810     0.447     0.064     0.725     0.085
     7.000     0.001     0.887     0.387     0.757     0.648     0.081
     7.000     0.865     0.753     0.382     0.001     0.738     0.094
     7.000     0.949     0.758     0.383     0.001     0.706     0.108
     7.000     0.589     0.768     0.420     0.001     0.724     0.094
     7.000     0.001     0.872     0.379     0.956     0.703     0.030
     7.000     0.001     0.884     0.360     0.304     0.707     0.094
     7.000     0.489     0.822     0.354     0.001     0.773     0.069
     7.000     0.891     0.721     0.452     0.001     0.727     0.085
     7.000     0.893     0.755     0.387     0.001     0.723     0.105
     7.000     0.666     0.755     0.420     0.712     0.736     0.030
     7.000     0.848     0.712     0.472     0.016     0.724     0.093
     7.000     0.497     0.838     0.370     0.490     0.616     0.129
     7.000     0.335     0.830     0.397     0.001     0.668     0.141
     7.000     0.289     0.801     0.441     0.396     0.585     0.165
     7.000     0.280     0.840     0.385     0.156     0.711     0.097
     7.000     0.147     0.834     0.432     0.275     0.714     0.081
     7.000     0.589     0.779     0.417     0.340     0.707     0.084
     7.000     0.419     0.831     0.376     0.225     0.711     0.084
     7.000     0.685     0.809     0.362     0.210     0.731     0.069
     7.000     0.529     0.780     0.450     0.416     0.608     0.139
     7.000     0.201     0.880     0.345     0.001     0.735     0.096
     7.000     0.721     0.749     0.432     0.033     0.713     0.103
     7.000     0.373     0.824     0.405     0.339     0.628     0.141
     7.000     0.573     0.823     0.369     0.001     0.681     0.125
     7.000     0.001     0.895     0.364     0.528     0.691     0.077
     7.000     0.758     0.771     0.413     0.036     0.697     0.111
     7.000     0.529     0.810     0.397     0.264     0.599     0.167
     7.000     0.001     0.849     0.429     0.123     0.687     0.117
     7.000     0.326     0.810     0.444     0.433     0.692     0.072
     7.000     0.925     0.786     0.355     0.001     0.672     0.132
     7.000     1.084     0.696     0.440     0.001     0.743     0.085
     7.000     0.121     0.887     0.356     0.056     0.728     0.095
     7.000     0.608     0.762     0.422     0.001     0.712     0.112
     7.000     0.532     0.766     0.436     0.279     0.691     0.101
     7.000     0.434     0.855     0.340     0.001     0.703     0.112
     7.000     1.155     0.707     0.386     0.167     0.762     0.061
     7.000     0.436     0.827     0.385     0.234     0.690     0.098
     7.000     0.679     0.777     0.385     0.001     0.761     0.077
     7.000     0.730     0.751     0.437     0.001     0.729     0.089
     7.000     0.389     0.864     0.308     0.454     0.655     0.118
     7.000     1.100     0.766     0.321     0.017     0.719     0.106
     7.000     0.001     0.915     0.335     0.359     0.640     0.132
     7.000     0.524     0.771     0.450     0.559     0.652     0.097
     7.000     0.507     0.796     0.399     0.356     0.727     0.067
     7.000     0.001     0.843     0.432     0.788     0.676     0.068
     7.000     0.001     0.932     0.321     0.876     0.632     0.081
     7.000     0.983     0.739     0.372     0.359     0.736     0.066
     7.000     0.506     0.824     0.404     0.587     0.622     0.111
     7.000     0.687     0.781     0.408     0.001     0.696     0.113
     7.000     0.788     0.778     0.393     0.102     0.683     0.110
     7.000     1.091     0.768     0.355     0.001     0.721     0.090
     7.000     0.001     0.871     0.389     0.539     0.656     0.103
     7.000     0.912     0.766     0.352     0.458     0.705     0.074
     7.000     1.232     0.706     0.406     0.359     0.673     0.101
     7.000     0.007     0.846     0.440     0.708     0.636     0.093
     7.000     0.201     0.788     0.475     0.609     0.572     0.157
     7.000     0.867     0.739     0.419     0.001     0.715     0.108
     7.000     0.663     0.757     0.436     0.001     0.717     0.099
     7.000     0.106     0.832     0.416     0.752     0.617     0.119
     7.000     0.821     0.717     0.464     0.610     0.667     0.077
     7.000     0.391     0.803     0.424     0.265     0.706     0.088
     7.000     0.069     0.872     0.397     0.397     0.645     0.118
     7.000     0.777     0.752     0.420     0.001     0.685     0.129
     7.000     1.078     0.763     0.354     0.001     0.738     0.085
     7.000     0.647     0.788     0.394     0.001     0.751     0.077
     7.000     0.367     0.816     0.402     1.123     0.583     0.103
     7.000     0.961     0.754     0.367     0.001     0.751     0.081
     7.000     0.089     0.876     0.355     0.462     0.652     0.122
     7.000     0.001     0.805     0.497     0.228     0.644     0.134
     7.000     0.332     0.783     0.446     0.392     0.686     0.095
     7.000     0.508     0.789     0.408     0.392     0.688     0.090
     7.000     0.522     0.802     0.402     0.001     0.697     0.122
     7.000     0.680     0.802     0.363     0.140     0.719     0.091
     7.000     0.001     0.843     0.435     0.566     0.577     0.156
     7.000     0.001     0.888     0.372     0.826     0.602     0.119
     7.000     0.012     0.900     0.372     1.034     0.595     0.092
     7.000     0.001     0.919     0.324     0.543     0.645     0.107
     7.000     0.253     0.783     0.473     0.586     0.672     0.083
     7.000     0.219     0.829     0.423     0.349     0.708     0.078
     7.000     0.844     0.776     0.384     0.254     0.676     0.110
     7.000     0.596     0.796     0.393     0.222     0.693     0.100
     7.000     0.257     0.838     0.398     0.785     0.607     0.114
     7.000     0.776     0.751     0.407     0.001     0.709     0.117
     7.000     0.967     0.729     0.428     0.001     0.675     0.127
     7.000     0.373     0.758     0.471     0.001     0.717     0.114
     7.000     0.772     0.781     0.369     0.780     0.677     0.063
     7.000     0.303     0.809     0.442     0.001     0.642     0.159
     7.000     0.489     0.820     0.377     0.158     0.695     0.111
     7.000     0.791     0.787     0.358     0.454     0.751     0.039
     7.000     0.845     0.775     0.354     0.001     0.708     0.118
     7.000     0.787     0.756     0.399     0.168     0.757     0.060
     7.000     0.442     0.838     0.356     0.302     0.704     0.089
     7.000     0.429     0.794     0.416     0.850     0.684     0.052
     7.000     0.611     0.826     0.337     0.001     0.707     0.116
     7.000     0.989     0.706     0.425     0.354     0.676     0.106
     7.000     1.023     0.719     0.413     0.001     0.695     0.124
     7.000     0.356     0.853     0.350     0.328     0.728     0.062
     7.000     0.154     0.829     0.421     0.324     0.634     0.142
     7.000     0.772     0.812     0.337     0.038     0.769     0.061
     7.000     0.001     0.869     0.398     0.397     0.700     0.083
     7.000     0.001     0.861     0.395     0.199     0.681     0.119
     7.000     0.673     0.823     0.338     0.027     0.740     0.080
     7.000     0.190     0.840     0.403     0.220     0.681     0.113
     7.000     0.557     0.781     0.419     0.087     0.712     0.098
     7.000     0.605     0.793     0.398     0.001     0.725     0.094
     7.000     0.400     0.787     0.438     0.257     0.686     0.106
     7.000     0.545     0.784     0.430     0.124     0.713     0.087
     7.000     0.668     0.713     0.475     0.001     0.775     0.065
     7.000     0.001     0.848     0.429     0.418     0.694     0.087
     7.000     0.676     0.806     0.367     0.328     0.709     0.079
     7.000     0.630     0.811     0.357     0.181     0.698     0.105
     7.000     0.747     0.732     0.436     0.060     0.725     0.094
     7.000     0.576     0.857     0.313     0.001     0.725     0.097
     7.000     0.739     0.782     0.387     0.001     0.720     0.104
     7.000     0.295     0.791     0.452     0.001     0.685     0.132
     7.000     0.548     0.787     0.410     0.001     0.692     0.125
     7.000     0.777     0.705     0.477     0.001     0.671     0.143
     7.000     0.557     0.821     0.362     0.024     0.718     0.103
     7.000     0.559     0.831     0.350     0.001     0.743     0.086
     7.000     0.497     0.778     0.420     0.001     0.736     0.099
     7.000     0.728     0.722     0.461     0.368     0.675     0.108
     7.000     0.785     0.753     0.400     0.087     0.767     0.062
     7.000     0.547     0.714     0.530     0.001     0.693     0.118
     7.000     0.602     0.815     0.342     0.001     0.677     0.152
     7.000     0.557     0.773     0.435     0.971     0.573     0.123
     7.000     0.759     0.779     0.395     0.001     0.674     0.130
     7.000     0.621     0.789     0.386     0.001     0.731     0.096
     7.000     0.509     0.803     0.388     0.001     0.752     0.080
     7.000     0.584     0.758     0.436     0.001     0.747     0.082
     7.000     0.830     0.739     0.423     0.279     0.752     0.049
     7.000     0.380     0.814     0.424     0.559     0.630     0.112
     7.000     0.125     0.888     0.345     0.177     0.739     0.074
     7.000     0.637     0.702     0.513     0.255     0.709     0.082
     7.000     1.181     0.723     0.377     0.095     0.743     0.077
     7.000     0.609     0.804     0.366     0.001     0.764     0.071
     7.000     0.080     0.818     0.466     0.161     0.703     0.098
     7.000     0.501     0.781     0.408     0.001     0.675     0.146
     7.000     0.878     0.750     0.401     0.193     0.707     0.092
     7.000     0.811     0.749     0.412     0.193     0.734     0.074
     7.000     0.744     0.752     0.429     0.001     0.675     0.132
     7.000     0.500     0.827     0.360     0.049     0.738     0.093
     7.000     0.698     0.783     0.387     0.001     0.694     0.126
     7.000     0.335     0.809     0.421     0.863     0.626     0.092
     7.000     1.107     0.759     0.347     0.067     0.793     0.038
     7.000     0.455     0.829     0.375     0.134     0.671     0.130
     7.000     1.076     0.800     0.306     0.001     0.694     0.118
     7.000     0.831     0.770     0.404     0.001     0.680     0.124
     7.000     0.001     0.855     0.421     0.787     0.651     0.077
     7.000     0.200     0.836     0.396     0.789     0.717     0.029
     7.000     0.783     0.693     0.519     0.195     0.693     0.097
     7.000     0.169     0.831     0.424     0.001     0.696     0.128
     7.000     0.361     0.816     0.414     0.543     0.660     0.097
     7.000     1.200     0.755     0.348     0.001     0.706     0.110
     7.000     0.093     0.862     0.384     0.639     0.702     0.064
     7.000     0.567     0.784     0.448     0.093     0.684     0.108
     7.000     0.783     0.807     0.366     0.001     0.654     0.141
     7.000     0.902     0.741     0.390     0.001     0.736     0.100
     7.000     0.483     0.869     0.320     0.246     0.711     0.084
     7.000     0.484     0.782     0.445     0.277     0.717     0.080
     7.000     0.037     0.828     0.445     0.001     0.680     0.136
     7.000     0.305     0.787     0.465     0.465     0.659     0.104
     7.000     0.156     0.835     0.427     0.062     0.716     0.101
     7.000     0.086     0.861     0.417     0.893     0.649     0.064
     7.000     0.761     0.767     0.405     0.219     0.708     0.079
     7.000     0.378     0.802     0.403     0.388     0.684     0.099
     7.000     0.562     0.734     0.488     0.510     0.731     0.040
     7.000     0.741     0.758     0.417     0.001     0.717     0.097
     7.000     0.253     0.846     0.385     0.568     0.699     0.069
     7.000     0.001     0.856     0.415     0.233     0.689     0.112
     7.000     0.001     0.933     0.323     0.217     0.683     0.106
     7.000     0.020     0.869     0.407     0.568     0.672     0.081
     7.000     0.548     0.832     0.352     0.001     0.732     0.091
     7.000     0.033     0.848     0.405     0.890     0.675     0.061
     7.000     0.664     0.824     0.352     0.239     0.694     0.089
     7.000     0.520     0.772     0.443     0.286     0.692     0.099
     7.000     0.746     0.763     0.410     0.001     0.723     0.097
     7.000     0.608     0.766     0.451     0.184     0.671     0.114
     7.000     0.662     0.748     0.454     0.038     0.689     0.115
     7.000     0.517     0.772     0.447     0.046     0.722     0.094
     7.000     0.726     0.771     0.390     0.001     0.691     0.130
     7.000     0.303     0.752     0.523     0.706     0.692     0.049
     7.000     0.588     0.841     0.316     0.234     0.718     0.087
     7.000     0.571     0.796     0.372     0.001     0.758     0.081
     7.000     0.455     0.787     0.430     0.241     0.721     0.074
     7.000     0.317     0.808     0.420     0.550     0.724     0.050
     7.000     0.740     0.792     0.380     0.087     0.638     0.154
     7.000     0.577     0.789     0.402     0.738     0.729     0.024
     7.000     0.455     0.879     0.308     0.513     0.729     0.043
     7.000     0.407     0.833     0.354     0.061     0.739     0.092
     7.000     1.226     0.762     0.341     0.491     0.681     0.072
     7.000     0.880     0.818     0.282     0.128     0.704     0.114
     7.000     0.573     0.842     0.331     0.228     0.741     0.067
     7.000     0.645     0.754     0.431     0.001     0.734     0.092
     7.000     0.001     0.863     0.420     0.510     0.659     0.100
     7.000     0.630     0.754     0.432     0.050     0.698     0.119
     7.000     0.361     0.780     0.480     0.620     0.633     0.105
     7.000     0.968     0.725     0.419     0.001     0.756     0.071
     7.000     0.470     0.763     0.452     0.001     0.719     0.110
     7.000     1.231     0.694     0.429     0.001     0.753     0.066
     7.000     0.859     0.802     0.361     0.001     0.722     0.091
     7.000     0.375     0.868     0.323     0.513     0.690     0.082
     7.000     0.267     0.816     0.442     0.001     0.711     0.098
     7.000     1.277     0.683     0.435     0.001     0.733     0.082
     7.000     0.871     0.776     0.362     0.001     0.731     0.095
     7.000     0.039     0.870     0.392     0.915     0.620     0.098
     7.000     0.989     0.738     0.406     0.036     0.723     0.097
     7.000     0.680     0.723     0.464     0.170     0.675     0.123
     7.000     0.721     0.732     0.450     0.090     0.724     0.094
     7.000     0.432     0.778     0.469     0.001     0.686     0.115
     7.000     0.347     0.821     0.423     0.001     0.704     0.106
     7.000     0.188     0.838     0.396     0.165     0.680     0.126
     7.000     0.168     0.826     0.431     0.288     0.686     0.105
     7.000     0.378     0.801     0.414     0.054     0.666     0.143
     7.000     0.001     0.870     0.358     0.001     0.694     0.147
     7.000     0.584     0.784     0.382     0.471     0.713     0.071
     7.000     0.699     0.738     0.472     0.001     0.689     0.117
     7.000     0.534     0.852     0.328     0.062     0.729     0.090
     7.000     0.279     0.824     0.399     0.460     0.660     0.109
     7.000     0.522     0.805     0.404     0.001     0.724     0.093
     7.000     0.416     0.827     0.377     0.124     0.669     0.134
     7.000     0.001     0.877     0.401     0.806     0.628     0.098
     7.000     0.505     0.772     0.459     0.038     0.739     0.076
     7.000     0.450     0.790     0.420     0.277     0.726     0.069
     7.000     0.164     0.814     0.436     0.374     0.640     0.131
     7.000     0.151     0.853     0.393     0.347     0.668     0.112
     7.000     0.862     0.765     0.360     0.001     0.741     0.096
     7.000     0.535     0.748     0.479     0.163     0.705     0.098
     7.000     0.101     0.828     0.422     1.137     0.657     0.049
     7.000     0.137     0.818     0.448     0.307     0.688     0.098
     7.000     0.291     0.755     0.521     0.769     0.653     0.074
     7.000     1.036     0.686     0.440     0.197     0.718     0.093
     7.000     0.406     0.827     0.376     0.104     0.706     0.107
     7.000     0.289     0.831     0.396     0.244     0.740     0.061
     7.000     0.125     0.876     0.374     0.593     0.677     0.077
     7.000     0.814     0.769     0.397     0.280     0.723     0.071
     7.000     0.658     0.763     0.424     0.154     0.711     0.098
     7.000     0.351     0.816     0.413     0.234     0.706     0.092
     7.000     0.169     0.814     0.452     1.059     0.622     0.075
     7.000     0.889     0.790     0.348     0.001     0.776     0.058
     7.000     0.351     0.754     0.494     0.673     0.625     0.109
     7.000     0.980     0.765     0.368     0.410     0.670     0.094
     7.000     0.245     0.806     0.442     0.001     0.670     0.141
     7.000     0.550     0.787     0.414     0.001     0.723     0.103
     7.000     0.001     0.883     0.381     0.946     0.599     0.107
     7.000     0.690     0.744     0.447     0.001     0.745     0.080
     7.000     0.055     0.871     0.388     0.193     0.747     0.061
     7.000     0.470     0.800     0.405     0.001     0.725     0.104
     7.000     0.204     0.775     0.502     0.001     0.725     0.096
     7.000     0.362     0.808     0.435     0.480     0.702     0.068
     7.000     0.001     0.878     0.361     0.557     0.671     0.101
     7.000     0.483     0.803     0.421     0.169     0.663     0.123
     7.000     0.782     0.716     0.481     0.391     0.700     0.069
