     7.000     0.001     0.830     0.462     0.001     0.626     0.178
     7.000     0.001     0.839     0.395     0.001     0.769     0.083
     7.000     0.001     0.829     0.485     0.177     0.696     0.093
     7.000     0.277     0.717     0.577     0.328     0.426     0.301
     7.000     0.623     0.834     0.307     0.713     0.632     0.110
     7.000     0.068     0.887     0.403     1.217     0.502     0.133
     7.000     0.001     0.846     0.392     0.903     0.669     0.075
     7.000     1.272     0.710     0.337     0.001     0.744     0.097
     7.000     0.592     0.955     0.156     0.001     0.773     0.064
     7.000     1.087     0.725     0.398     0.001     0.691     0.116
     7.000     0.950     0.728     0.409     0.382     0.805     0.001
     7.000     0.125     0.799     0.463     0.121     0.764     0.061
     7.000     1.259     0.744     0.333     0.001     0.678     0.139
     7.000     0.577     0.728     0.505     0.001     0.745     0.072
     7.000     0.001     0.967     0.274     0.001     0.611     0.186
     7.000     0.514     0.800     0.397     0.001     0.844     0.007
     7.000     0.001     0.945     0.288     1.022     0.640     0.082
     7.000     0.001     0.945     0.338     0.479     0.608     0.130
     7.000     1.079     0.721     0.410     0.001     0.836     0.001
     7.000     0.060     0.850     0.462     1.072     0.582     0.089
     7.000     1.002     0.651     0.560     0.951     0.425     0.210
     7.000     0.545     0.848     0.354     0.853     0.662     0.043
     7.000     0.168     0.910     0.326     0.001     0.664     0.151
     7.000     1.453     0.647     0.429     0.001     0.840     0.001
     7.000     0.559     0.831     0.314     0.173     0.789     0.041
     7.000     1.333     0.578     0.583     0.671     0.591     0.127
     7.000     1.218     0.765     0.303     1.467     0.544     0.090
     7.000     0.001     0.750     0.567     0.493     0.713     0.068
     7.000     1.248     0.709     0.376     0.001     0.682     0.127
     7.000     0.569     0.812     0.344     0.261     0.675     0.111
     7.000     0.001     0.869     0.382     0.693     0.728     0.042
     7.000     0.251     0.862     0.391     0.662     0.715     0.038
     7.000     0.001     0.934     0.298     0.438     0.779     0.024
     7.000     0.001     0.935     0.329     1.727     0.504     0.082
     7.000     0.001     0.810     0.478     0.001     0.692     0.127
     7.000     0.001     0.788     0.516     1.335     0.663     0.023
     7.000     1.658     0.754     0.224     0.001     0.817     0.029
     7.000     0.001     0.829     0.454     0.001     0.641     0.156
     7.000     0.001     0.948     0.309     0.001     0.738     0.079
     7.000     0.001     0.933     0.336     0.001     0.700     0.109
     7.000     0.001     1.014     0.244     0.001     0.665     0.131
     7.000     0.001     0.986     0.194     0.001     0.739     0.111
     7.000     0.071     0.772     0.486     0.022     0.728     0.120
     7.000     0.159     0.912     0.339     0.395     0.647     0.119
     7.000     0.001     0.787     0.555     0.464     0.647     0.104
     7.000     0.001     0.783     0.536     0.692     0.713     0.033
     7.000     0.575     0.845     0.342     0.001     0.731     0.086
     7.000     1.130     0.730     0.354     0.001     0.728     0.098
     7.000     0.979     0.755     0.365     0.001     0.736     0.089
     7.000     0.792     0.809     0.321     0.001     0.739     0.100
     7.000     0.994     0.723     0.392     0.104     0.657     0.162
     7.000     0.001     0.951     0.289     0.001     0.722     0.098
     7.000     0.001     0.883     0.409     1.378     0.607     0.046
     7.000     1.348     0.658     0.427     0.001     0.716     0.111
     7.000     1.043     0.753     0.397     0.001     0.552     0.222
     7.000     0.264     0.865     0.387     0.584     0.752     0.012
     7.000     0.087     0.873     0.360     0.001     0.703     0.126
     7.000     1.393     0.627     0.447     0.689     0.761     0.017
     7.000     0.373     0.878     0.320     0.458     0.644     0.107
     7.000     0.001     0.863     0.426     1.800     0.481     0.113
     7.000     0.001     0.904     0.374     0.457     0.689     0.082
     7.000     0.120     0.798     0.458     0.001     0.769     0.081
     7.000     0.001     0.907     0.333     0.656     0.666     0.093
     7.000     2.066     0.701     0.274     0.001     0.634     0.159
     7.000     0.624     0.815     0.371     0.339     0.691     0.091
     7.000     1.000     0.728     0.428     0.001     0.835     0.001
     7.000     0.326     0.848     0.384     0.431     0.686     0.090
     7.000     0.837     0.770     0.382     0.001     0.725     0.097
     7.000     0.647     0.744     0.468     0.001     0.658     0.136
     7.000     0.370     0.864     0.297     0.361     0.700     0.106
     7.000     0.598     0.785     0.414     1.550     0.652     0.001
     7.000     0.427     0.723     0.483     1.217     0.641     0.062
     7.000     0.002     0.818     0.457     0.001     0.696     0.126
     7.000     0.001     0.837     0.491     1.667     0.561     0.039
     7.000     0.001     0.860     0.440     0.877     0.648     0.067
     7.000     0.368     0.841     0.401     0.001     0.736     0.078
     7.000     0.384     0.816     0.398     0.458     0.739     0.043
     7.000     0.509     0.749     0.418     0.001     0.854     0.021
     7.000     0.445     0.945     0.245     0.001     0.668     0.119
     7.000     0.001     0.872     0.408     0.869     0.718     0.017
     7.000     0.223     0.842     0.407     0.085     0.710     0.097
     7.000     0.006     0.862     0.447     0.225     0.764     0.035
     7.000     2.086     0.666     0.315     0.582     0.762     0.001
     7.000     1.938     0.577     0.395     0.001     0.729     0.113
     7.000     0.139     0.832     0.456     0.001     0.641     0.156
     7.000     0.772     0.728     0.468     0.080     0.642     0.141
     7.000     0.675     0.764     0.458     0.001     0.769     0.050
     7.000     0.001     0.918     0.360     0.001     0.650     0.144
     7.000     0.647     0.680     0.575     0.528     0.671     0.071
     7.000     0.097     0.856     0.401     0.653     0.692     0.053
     7.000     0.001     0.914     0.363     1.663     0.566     0.051
     7.000     0.505     0.819     0.380     0.001     0.630     0.165
     7.000     1.056     0.720     0.435     0.001     0.747     0.078
     7.000     1.367     0.598     0.492     0.001     0.733     0.103
     7.000     0.631     0.697     0.554     0.769     0.481     0.205
     7.000     0.521     0.804     0.366     0.001     0.832     0.022
     7.000     0.922     0.896     0.223     0.001     0.542     0.229
     7.000     0.001     0.643     0.729     0.655     0.593     0.140
     7.000     0.001     0.857     0.425     0.305     0.760     0.032
     7.000     0.001     0.867     0.394     0.654     0.715     0.048
     7.000     0.931     0.831     0.266     0.001     0.783     0.050
     7.000     0.001     0.866     0.395     0.281     0.630     0.158
     7.000     1.147     0.689     0.447     0.001     0.618     0.175
     7.000     0.001     0.869     0.406     0.941     0.527     0.162
     7.000     0.001     0.945     0.240     0.593     0.757     0.043
     7.000     0.657     0.902     0.306     1.312     0.606     0.045
     7.000     0.008     0.914     0.361     1.617     0.590     0.027
     7.000     0.120     0.881     0.416     0.001     0.631     0.160
     7.000     0.751     0.884     0.245     0.067     0.742     0.084
     7.000     0.555     0.685     0.552     0.641     0.593     0.138
     7.000     1.057     0.707     0.412     0.284     0.713     0.092
     7.000     0.001     0.897     0.381     0.001     0.707     0.111
     7.000     0.620     0.750     0.428     0.001     0.759     0.083
     7.000     1.595     0.716     0.297     0.001     0.704     0.116
     7.000     1.207     0.719     0.375     0.001     0.680     0.143
     7.000     0.001     0.874     0.407     0.133     0.727     0.079
     7.000     1.244     0.726     0.370     0.001     0.757     0.070
     7.000     0.087     0.913     0.357     0.958     0.630     0.068
     7.000     0.629     0.736     0.471     0.833     0.733     0.019
     7.000     1.137     0.659     0.482     0.001     0.600     0.181
     7.000     0.609     0.905     0.232     0.109     0.605     0.190
     7.000     0.446     0.781     0.447     0.001     0.776     0.056
     7.000     0.616     0.873     0.295     0.223     0.627     0.149
     7.000     1.651     0.675     0.358     0.001     0.732     0.092
     7.000     1.066     0.668     0.457     0.260     0.614     0.164
     7.000     0.755     0.710     0.486     0.716     0.681     0.056
     7.000     0.731     0.767     0.367     0.001     0.796     0.060
     7.000     0.427     0.883     0.298     0.001     0.778     0.059
     7.000     0.900     0.798     0.323     0.001     0.726     0.097
     7.000     1.117     0.729     0.375     0.001     0.802     0.049
     7.000     0.751     0.806     0.363     0.001     0.834     0.006
     7.000     0.633     0.868     0.267     0.142     0.740     0.075
     7.000     0.001     0.835     0.415     0.001     0.788     0.066
     7.000     0.001     0.902     0.296     0.001     0.697     0.153
     7.000     0.624     0.753     0.449     0.001     0.530     0.246
     7.000     0.001     0.881     0.387     1.452     0.474     0.147
     7.000     0.001     0.860     0.389     0.345     0.718     0.081
     7.000     0.547     0.777     0.414     0.510     0.636     0.129
     7.000     0.542     0.763     0.411     0.001     0.798     0.054
     7.000     0.001     0.795     0.597     2.039     0.531     0.019
     7.000     0.001     0.886     0.387     0.865     0.665     0.052
     7.000     0.203     0.908     0.311     0.001     0.680     0.132
     7.000     0.995     0.713     0.397     0.001     0.754     0.093
     7.000     1.455     0.634     0.475     0.001     0.609     0.164
     7.000     0.654     0.830     0.360     0.001     0.714     0.094
     7.000     0.907     0.683     0.470     0.165     0.714     0.106
     7.000     0.001     0.925     0.341     0.873     0.584     0.134
     7.000     0.211     0.844     0.430     0.484     0.771     0.001
     7.000     0.001     0.895     0.371     0.001     0.685     0.127
     7.000     0.489     0.807     0.366     0.001     0.778     0.071
     7.000     0.936     0.858     0.223     0.001     0.838     0.019
     7.000     0.677     0.786     0.390     0.001     0.647     0.157
     7.000     0.263     0.760     0.521     0.097     0.820     0.001
     7.000     0.059     0.768     0.547     0.001     0.743     0.078
     7.000     0.205     0.781     0.476     0.672     0.720     0.042
     7.000     0.001     0.891     0.375     1.490     0.586     0.049
     7.000     0.530     0.821     0.379     0.001     0.800     0.028
     7.000     0.001     0.824     0.467     0.001     0.706     0.113
     7.000     0.573     0.807     0.370     0.539     0.761     0.024
     7.000     1.104     0.776     0.333     0.001     0.619     0.173
     7.000     0.469     0.852     0.349     0.001     0.641     0.137
     7.000     0.001     0.827     0.488     0.358     0.752     0.033
     7.000     0.614     0.869     0.276     0.001     0.735     0.093
     7.000     0.001     0.915     0.336     0.221     0.743     0.061
     7.000     0.001     0.818     0.454     1.005     0.628     0.084
     7.000     0.222     0.774     0.510     0.845     0.621     0.090
     7.000     0.001     0.850     0.405     0.001     0.714     0.118
     7.000     0.005     0.851     0.489     0.719     0.527     0.163
     7.000     0.315     0.736     0.555     0.001     0.639     0.149
     7.000     0.001     0.897     0.345     0.007     0.712     0.116
     7.000     0.427     0.746     0.456     0.001     0.753     0.084
     7.000     0.698     0.707     0.492     0.001     0.732     0.096
     7.000     0.001     0.842     0.467     0.516     0.742     0.027
     7.000     0.001     0.918     0.331     0.001     0.746     0.082
     7.000     0.938     0.612     0.559     0.406     0.718     0.066
     7.000     0.001     0.921     0.342     0.810     0.698     0.027
     7.000     0.399     0.861     0.364     0.806     0.736     0.018
     7.000     0.001     0.807     0.520     0.187     0.709     0.082
     7.000     0.004     0.878     0.391     0.331     0.642     0.136
     7.000     0.827     0.732     0.426     0.404     0.688     0.103
     7.000     0.001     1.002     0.238     1.270     0.549     0.102
     7.000     0.338     0.934     0.302     0.001     0.578     0.191
     7.000     0.001     0.841     0.430     0.001     0.708     0.122
     7.000     0.301     0.755     0.510     0.001     0.786     0.038
     7.000     1.197     0.704     0.414     1.463     0.636     0.028
     7.000     0.612     0.690     0.510     0.001     0.818     0.028
     7.000     0.475     0.751     0.505     1.639     0.519     0.096
     7.000     0.604     0.794     0.403     0.926     0.715     0.001
     7.000     0.001     0.960     0.302     0.789     0.685     0.046
     7.000     0.916     0.609     0.568     0.001     0.768     0.070
     7.000     1.026     0.747     0.365     0.072     0.723     0.076
     7.000     0.001     0.887     0.359     0.001     0.679     0.146
     7.000     0.001     1.017     0.221     0.275     0.608     0.168
     7.000     0.586     0.833     0.310     0.001     0.739     0.098
     7.000     1.265     0.838     0.235     0.679     0.703     0.027
     7.000     0.001     0.871     0.407     0.001     0.566     0.221
     7.000     0.001     0.913     0.373     0.036     0.543     0.227
     7.000     0.001     0.896     0.334     0.867     0.660     0.073
     7.000     0.001     0.835     0.443     0.001     0.711     0.118
     7.000     1.251     0.625     0.520     0.001     0.620     0.172
     7.000     0.708     0.809     0.373     0.001     0.665     0.129
     7.000     2.580     0.566     0.336     0.001     0.726     0.098
     7.000     0.590     0.807     0.373     0.001     0.617     0.193
     7.000     0.001     0.801     0.468     0.924     0.713     0.027
     7.000     1.054     0.705     0.429     0.001     0.765     0.076
     7.000     0.001     0.925     0.342     0.001     0.606     0.191
     7.000     0.224     0.869     0.331     0.528     0.677     0.107
     7.000     0.001     0.918     0.353     0.095     0.750     0.063
     7.000     0.001     0.883     0.402     1.149     0.555     0.105
     7.000     0.608     0.782     0.346     0.460     0.820     0.005
     7.000     0.382     0.942     0.237     0.001     0.799     0.042
     7.000     0.001     0.866     0.436     1.034     0.541     0.131
     7.000     0.978     0.715     0.409     0.001     0.623     0.188
     7.000     0.001     0.884     0.397     0.001     0.784     0.058
     7.000     1.375     0.663     0.393     0.001     0.799     0.060
     7.000     0.435     0.865     0.318     0.001     0.611     0.193
     7.000     0.001     0.936     0.338     0.437     0.618     0.125
     7.000     1.187     0.685     0.454     0.001     0.782     0.047
     7.000     1.737     0.705     0.315     0.518     0.769     0.003
     7.000     0.795     0.734     0.431     0.276     0.683     0.097
     7.000     0.845     0.825     0.301     0.060     0.761     0.061
     7.000     1.843     0.743     0.272     0.001     0.782     0.015
     7.000     0.594     0.767     0.450     0.001     0.726     0.096
     7.000     0.344     0.839     0.350     0.001     0.785     0.070
     7.000     0.629     0.792     0.370     0.129     0.579     0.203
     7.000     0.710     0.782     0.450     0.071     0.478     0.265
     7.000     0.001     0.805     0.459     0.411     0.816     0.001
     7.000     0.001     0.904     0.392     0.428     0.660     0.101
     7.000     0.001     0.963     0.261     0.286     0.639     0.146
     7.000     0.793     0.786     0.371     0.979     0.727     0.001
     7.000     1.376     0.739     0.329     0.001     0.652     0.147
     7.000     0.001     0.968     0.282     1.437     0.671     0.001
     7.000     0.702     0.789     0.355     0.599     0.694     0.073
     7.000     1.013     0.742     0.374     0.001     0.719     0.110
     7.000     0.706     0.730     0.467     0.001     0.661     0.139
     7.000     0.228     0.836     0.445     0.001     0.650     0.147
     7.000     0.001     0.854     0.444     0.184     0.617     0.159
     7.000     0.739     0.770     0.374     0.001     0.709     0.122
     7.000     0.697     0.797     0.384     0.931     0.646     0.049
     7.000     1.430     0.657     0.447     0.763     0.484     0.205
     7.000     1.148     0.804     0.305     1.420     0.571     0.071
     7.000     1.397     0.733     0.347     1.699     0.628     0.001
     7.000     0.001     0.990     0.233     1.876     0.565     0.040
     7.000     0.705     0.771     0.377     0.001     0.682     0.148
     7.000     0.336     0.891     0.310     1.086     0.643     0.054
     7.000     0.727     0.872     0.236     0.362     0.819     0.001
     7.000     0.290     0.812     0.419     0.659     0.587     0.142
     7.000     0.001     0.943     0.323     0.017     0.658     0.146
     7.000     0.961     0.780     0.328     0.001     0.814     0.032
     7.000     0.210     0.808     0.457     0.001     0.779     0.040
     7.000     1.294     0.710     0.364     0.001     0.680     0.141
     7.000     0.168     0.697     0.594     0.195     0.667     0.135
     7.000     2.248     0.583     0.371     0.001     0.828     0.025
     7.000     0.001     0.862     0.418     0.701     0.655     0.073
     7.000     0.001     0.920     0.334     0.325     0.797     0.001
     7.000     1.564     0.652     0.418     0.001     0.731     0.068
     7.000     0.864     0.662     0.539     1.463     0.645     0.001
     7.000     0.035     0.864     0.372     1.793     0.565     0.060
     7.000     0.913     0.689     0.476     0.001     0.684     0.131
     7.000     0.208     0.806     0.481     0.326     0.753     0.032
     7.000     0.001     0.868     0.434     1.266     0.343     0.267
     7.000     0.052     0.898     0.343     1.060     0.590     0.106
     7.000     2.629     0.632     0.251     0.001     0.614     0.179
     7.000     0.001     0.908     0.377     1.204     0.540     0.118
     7.000     0.457     0.877     0.341     0.672     0.664     0.065
     7.000     0.364     0.754     0.495     0.001     0.792     0.054
     7.000     0.001     0.872     0.427     1.754     0.564     0.055
     7.000     0.001     0.873     0.368     1.373     0.580     0.086
     7.000     1.221     0.751     0.345     0.001     0.729     0.095
     7.000     0.812     0.800     0.365     0.427     0.588     0.151
     7.000     1.037     0.761     0.331     0.998     0.697     0.027
     7.000     0.903     0.782     0.303     0.001     0.790     0.075
     7.000     0.872     0.867     0.237     0.266     0.807     0.001
     7.000     0.095     0.726     0.629     0.598     0.575     0.145
     7.000     1.081     0.681     0.473     0.313     0.707     0.065
     7.000     1.000     0.638     0.543     0.001     0.717     0.099
     7.000     0.711     0.767     0.395     0.001     0.772     0.073
     7.000     0.001     0.953     0.300     1.311     0.631     0.049
     7.000     0.001     0.892     0.346     0.001     0.758     0.086
     7.000     0.654     0.738     0.440     0.001     0.676     0.141
     7.000     0.202     0.831     0.432     0.001     0.785     0.045
     7.000     0.001     0.919     0.334     0.871     0.550     0.154
     7.000     0.676     0.698     0.535     1.174     0.663     0.037
     7.000     0.659     0.748     0.478     0.001     0.627     0.164
     7.000     1.629     0.713     0.290     0.001     0.756     0.091
     7.000     1.142     0.732     0.399     0.001     0.723     0.085
     7.000     0.359     0.814     0.458     1.025     0.596     0.089
     7.000     0.157     0.842     0.381     0.001     0.705     0.125
     7.000     1.517     0.530     0.580     0.001     0.689     0.111
     7.000     0.863     0.657     0.582     0.001     0.680     0.116
     7.000     0.674     0.856     0.341     0.001     0.680     0.118
     7.000     0.001     0.961     0.289     0.001     0.737     0.086
     7.000     0.001     0.929     0.350     0.432     0.740     0.033
     7.000     0.187     0.860     0.393     0.001     0.629     0.171
     7.000     1.091     0.750     0.330     0.001     0.773     0.085
     7.000     0.008     0.838     0.429     0.558     0.745     0.029
     7.000     0.001     0.846     0.441     1.299     0.653     0.028
     7.000     0.831     0.769     0.373     0.488     0.674     0.084
     7.000     0.001     0.874     0.409     0.959     0.719     0.001
     7.000     0.065     0.793     0.499     0.538     0.702     0.067
     7.000     1.367     0.749     0.295     0.001     0.784     0.062
     7.000     0.772     0.838     0.298     0.601     0.686     0.077
     7.000     0.936     0.759     0.380     0.001     0.722     0.099
     7.000     0.418     0.778     0.423     0.773     0.761     0.009
     7.000     0.080     0.847     0.424     0.551     0.638     0.115
     7.000     0.001     0.821     0.501     0.964     0.676     0.038
     7.000     0.165     0.894     0.304     0.450     0.708     0.077
     7.000     0.192     0.832     0.470     1.038     0.509     0.143
     7.000     0.664     0.885     0.259     0.001     0.722     0.104
     7.000     0.001     0.946     0.276     0.261     0.779     0.042
     7.000     0.872     0.694     0.494     0.001     0.701     0.111
     7.000     0.470     0.783     0.402     0.001     0.774     0.066
     7.000     0.632     0.776     0.435     0.001     0.759     0.061
     7.000     0.176     0.899     0.317     0.001     0.781     0.062
     7.000     0.212     0.904     0.353     0.218     0.725     0.059
     7.000     0.674     0.834     0.284     0.001     0.696     0.149
     7.000     0.638     0.934     0.172     0.001     0.641     0.176
     7.000     0.001     0.823     0.480     0.950     0.700     0.018
     7.000     2.044     0.670     0.283     0.001     0.731     0.103
     7.000     0.979     0.701     0.456     0.001     0.781     0.041
     7.000     0.599     0.737     0.453     0.570     0.615     0.141
     7.000     0.224     0.818     0.425     0.001     0.810     0.037
     7.000     0.572     0.749     0.438     0.001     0.700     0.124
     7.000     1.629     0.753     0.277     0.112     0.549     0.216
     7.000     0.662     0.800     0.375     0.001     0.762     0.072
     7.000     0.001     0.883     0.355     0.591     0.728     0.051
     7.000     0.207     0.820     0.439     0.001     0.706     0.112
     7.000     0.793     0.730     0.469     0.001     0.767     0.048
     7.000     0.533     0.804     0.407     0.672     0.662     0.082
     7.000     0.681     0.798     0.388     0.001     0.843     0.001
     7.000     0.001     0.739     0.572     0.001     0.702     0.114
     7.000     0.493     0.882     0.363     0.170     0.640     0.111
     7.000     0.001     0.824     0.463     0.698     0.609     0.123
     7.000     1.339     0.850     0.161     0.269     0.605     0.183
     7.000     0.773     0.771     0.383     0.001     0.793     0.044
     7.000     1.290     0.682     0.439     0.939     0.622     0.080
     7.000     0.647     0.721     0.472     0.489     0.793     0.001
     7.000     0.171     0.853     0.377     0.001     0.745     0.079
     7.000     0.001     0.808     0.463     0.001     0.804     0.046
     7.000     0.001     0.848     0.433     0.194     0.725     0.085
     7.000     1.318     0.620     0.463     0.001     0.872     0.001
     7.000     0.001     0.904     0.365     0.756     0.693     0.045
     7.000     0.025     0.883     0.397     0.038     0.720     0.093
     7.000     0.001     0.893     0.382     0.005     0.591     0.193
     7.000     1.328     0.783     0.278     0.147     0.700     0.090
     7.000     1.594     0.650     0.434     0.001     0.735     0.069
     7.000     0.001     1.014     0.221     0.001     0.767     0.053
     7.000     0.275     0.853     0.346     0.001     0.708     0.120
     7.000     0.001     0.812     0.515     0.001     0.693     0.107
     7.000     0.001     0.852     0.428     0.001     0.684     0.140
     7.000     0.054     0.880     0.377     0.790     0.629     0.100
     7.000     0.001     0.765     0.531     0.508     0.582     0.173
     7.000     0.001     0.914     0.294     1.163     0.614     0.092
     7.000     0.708     0.752     0.432     0.001     0.758     0.067
     7.000     0.001     0.985     0.244     0.033     0.617     0.186
     7.000     0.001     0.852     0.442     1.375     0.663     0.001
     7.000     0.001     0.821     0.453     0.001     0.617     0.179
     7.000     0.762     0.853     0.328     1.374     0.631     0.006
     7.000     0.001     0.868     0.438     1.268     0.559     0.095
     7.000     0.417     0.827     0.391     0.001     0.749     0.072
     7.000     0.001     0.787     0.505     1.201     0.621     0.061
     7.000     0.502     0.687     0.558     0.057     0.776     0.050
     7.000     1.303     0.764     0.290     0.771     0.708     0.036
     7.000     0.001     0.921     0.330     0.241     0.640     0.151
     7.000     2.744     0.546     0.341     0.001     0.679     0.136
     7.000     0.247     0.870     0.347     0.001     0.724     0.097
     7.000     0.599     0.850     0.321     0.001     0.677     0.133
     7.000     0.024     0.802     0.476     0.001     0.694     0.136
     7.000     0.311     0.777     0.474     0.614     0.664     0.075
     7.000     0.939     0.846     0.270     0.001     0.655     0.147
     7.000     0.729     0.749     0.413     0.001     0.773     0.066
     7.000     0.777     0.820     0.398     0.001     0.675     0.108
     7.000     0.001     0.912     0.365     0.001     0.733     0.087
     7.000     0.001     0.840     0.421     0.319     0.697     0.100
     7.000     0.295     0.940     0.250     1.516     0.545     0.094
     7.000     2.182     0.590     0.417     0.001     0.825     0.001
     7.000     0.572     0.820     0.358     0.001     0.752     0.076
     7.000     0.001     0.953     0.278     0.375     0.695     0.094
     7.000     0.411     0.875     0.368     0.530     0.700     0.048
     7.000     1.649     0.559     0.486     0.013     0.745     0.079
     7.000     1.462     0.709     0.390     1.056     0.652     0.030
     7.000     0.667     0.712     0.522     0.001     0.650     0.141
     7.000     0.250     0.864     0.321     0.001     0.777     0.077
     7.000     0.803     0.710     0.439     0.386     0.790     0.027
     7.000     0.939     0.787     0.321     0.001     0.835     0.022
     7.000     0.339     0.814     0.414     0.717     0.737     0.015
     7.000     0.976     0.736     0.392     0.474     0.700     0.076
     7.000     0.239     0.985     0.194     1.070     0.727     0.001
     7.000     0.001     0.914     0.368     1.169     0.482     0.163
     7.000     0.905     0.694     0.476     0.001     0.693     0.115
     7.000     0.009     0.941     0.306     0.725     0.604     0.117
     7.000     0.012     0.951     0.332     0.560     0.701     0.044
     7.000     0.933     0.684     0.487     0.937     0.713     0.014
     7.000     0.001     0.994     0.235     0.975     0.653     0.062
     7.000     0.001     0.908     0.346     0.001     0.736     0.096
     7.000     0.676     0.884     0.247     0.001     0.782     0.042
     7.000     0.001     0.860     0.440     0.001     0.705     0.109
     7.000     0.001     1.004     0.217     0.680     0.678     0.061
     7.000     1.185     0.614     0.533     0.869     0.615     0.103
     7.000     0.001     0.915     0.359     0.844     0.597     0.102
     7.000     0.001     0.834     0.448     0.392     0.670     0.105
     7.000     0.001     0.917     0.309     1.012     0.614     0.095
     7.000     0.001     0.878     0.363     0.810     0.621     0.109
     7.000     0.505     0.761     0.474     0.001     0.701     0.119
     7.000     0.289     0.737     0.525     0.156     0.685     0.113
     7.000     0.096     0.829     0.487     1.913     0.540     0.044
     7.000     0.358     0.814     0.393     0.001     0.708     0.123
     7.000     0.563     0.729     0.540     0.143     0.616     0.164
     7.000     0.237     0.764     0.497     0.001     0.680     0.131
     7.000     1.408     0.628     0.473     0.001     0.841     0.001
     7.000     0.489     0.819     0.348     0.127     0.705     0.117
     7.000     0.266     0.849     0.346     0.001     0.735     0.108
     7.000     0.001     0.851     0.383     0.340     0.725     0.085
     7.000     1.145     0.660     0.498     0.125     0.720     0.069
     7.000     0.558     0.736     0.465     0.001     0.686     0.135
     7.000     0.967     0.793     0.351     0.209     0.722     0.058
     7.000     0.210     0.793     0.441     0.153     0.842     0.001
     7.000     0.123     0.896     0.377     1.524     0.641     0.001
     7.000     2.053     0.729     0.211     0.001     0.791     0.037
     7.000     1.094     0.691     0.468     0.801     0.613     0.103
     7.000     1.151     0.657     0.504     0.001     0.721     0.093
     7.000     0.469     0.854     0.338     0.027     0.760     0.052
     7.000     0.102     0.731     0.573     0.001     0.711     0.110
     7.000     1.653     0.619     0.433     0.001     0.764     0.069
     7.000     0.705     0.909     0.214     0.001     0.749     0.082
     7.000     1.665     0.651     0.435     0.001     0.740     0.078
     7.000     1.370     0.764     0.284     0.001     0.751     0.068
     7.000     1.047     0.791     0.280     0.521     0.754     0.041
     7.000     0.001     0.852     0.436     1.106     0.626     0.057
     7.000     0.773     0.739     0.462     0.744     0.546     0.154
     7.000     0.889     0.740     0.378     0.078     0.717     0.113
     7.000     0.001     0.759     0.578     1.134     0.678     0.001
     7.000     0.001     0.869     0.391     1.456     0.678     0.001
     7.000     0.828     0.813     0.338     0.470     0.764     0.010
     7.000     0.932     0.851     0.271     0.001     0.653     0.146
     7.000     1.210     0.707     0.429     0.001     0.707     0.087
     7.000     1.806     0.706     0.301     0.001     0.739     0.084
     7.000     0.009     0.851     0.427     0.582     0.714     0.045
     7.000     0.042     0.855     0.440     0.875     0.600     0.104
     7.000     0.215     0.871     0.326     0.001     0.783     0.072
     7.000     0.253     0.876     0.305     0.553     0.667     0.099
     7.000     0.001     0.904     0.365     0.772     0.631     0.088
     7.000     0.001     0.829     0.468     0.470     0.633     0.123
     7.000     0.001     0.957     0.277     1.357     0.655     0.023
     7.000     0.469     0.864     0.345     0.349     0.697     0.088
     7.000     0.126     0.955     0.258     0.016     0.762     0.066
     7.000     0.001     0.967     0.279     0.437     0.595     0.154
     7.000     0.331     0.904     0.315     0.001     0.717     0.092
     7.000     0.984     0.593     0.592     0.001     0.661     0.153
     7.000     0.001     0.952     0.313     0.576     0.681     0.064
     7.000     0.001     0.868     0.429     0.146     0.686     0.110
     7.000     0.001     0.884     0.380     0.001     0.779     0.064
     7.000     0.001     0.911     0.294     0.418     0.672     0.124
     7.000     0.001     0.977     0.217     1.393     0.577     0.099
     7.000     0.613     0.781     0.383     0.437     0.784     0.019
     7.000     0.001     0.857     0.391     0.294     0.615     0.161
     7.000     0.733     0.767     0.417     0.001     0.681     0.118
     7.000     0.944     0.743     0.403     0.001     0.686     0.130
     7.000     0.179     0.851     0.478     1.240     0.640     0.022
     7.000     1.374     0.802     0.304     0.494     0.602     0.115
     7.000     0.508     0.894     0.269     0.784     0.551     0.151
     7.000     0.001     0.836     0.478     0.229     0.611     0.161
     7.000     0.001     0.889     0.343     0.970     0.629     0.094
     7.000     0.284     0.774     0.504     0.005     0.726     0.086
     7.000     0.370     0.767     0.501     0.506     0.661     0.079
     7.000     0.955     0.680     0.477     0.001     0.708     0.114
     7.000     0.001     0.987     0.276     1.328     0.641     0.028
     7.000     0.974     0.876     0.207     0.478     0.675     0.088
     7.000     0.001     0.922     0.353     0.001     0.660     0.142
     7.000     0.537     0.845     0.350     0.911     0.736     0.001
     7.000     0.111     0.830     0.423     0.001     0.745     0.095
     7.000     0.485     0.803     0.420     0.001     0.629     0.172
     7.000     0.539     0.976     0.199     0.001     0.617     0.159
     7.000     0.354     0.828     0.475     0.001     0.678     0.109
     7.000     0.784     0.822     0.316     0.001     0.689     0.123
     7.000     1.018     0.783     0.308     0.001     0.705     0.134
     7.000     0.001     0.835     0.453     0.001     0.525     0.262
     7.000     0.818     0.838     0.296     0.001     0.730     0.089
     7.000     1.175     0.812     0.275     1.157     0.636     0.050
     7.000     1.125     0.741     0.400     0.001     0.674     0.116
     7.000     0.001     0.808     0.526     0.088     0.722     0.070
     7.000     0.364     0.766     0.477     0.001     0.547     0.249
