     7.000     0.540     0.691     0.200     0.441     0.459     0.447
     7.000     0.778     0.675     0.157     0.618     0.300     0.560
     7.000     0.685     0.730     0.131     1.118     0.352     0.462
     7.000     0.346     0.681     0.270     0.001     0.520     0.424
     8.000     0.687     0.624     0.267     1.215     0.321     0.477
     7.000     0.518     0.709     0.173     0.929     0.509     0.355
     7.000     0.663     0.713     0.151     0.001     0.328     0.582
     6.000     0.411     0.805     0.088     0.190     0.489     0.445
     7.000     0.486     0.719     0.176     0.520     0.417     0.478
     7.000     0.677     0.760     0.088     1.289     0.345     0.451
     8.000     0.507     0.663     0.236     0.209     0.428     0.490
     7.000     0.394     0.720     0.202     0.001     0.415     0.518
     7.000     0.657     0.661     0.229     0.290     0.389     0.505
     7.000     0.310     0.725     0.221     0.001     0.458     0.468
     7.000     0.309     0.698     0.256     0.283     0.384     0.518
     7.000     0.526     0.616     0.286     0.361     0.381     0.522
     6.000     0.997     0.653     0.136     0.809     0.497     0.379
     7.000     0.509     0.737     0.160     0.001     0.369     0.562
     6.000     0.854     0.722     0.088     0.409     0.460     0.441
     7.000     0.502     0.636     0.276     0.343     0.202     0.652
     7.000     0.842     0.594     0.238     0.001     0.379     0.549
     7.000     0.523     0.776     0.119     2.031     0.135     0.504
     5.000     0.325     0.741     0.177     0.773     0.466     0.404
     7.000     0.368     0.736     0.183     0.001     0.307     0.592
     8.000     0.773     0.657     0.195     2.667     0.346     0.343
     7.000     0.796     0.606     0.238     1.591     0.397     0.375
     7.000     0.216     0.727     0.239     0.001     0.464     0.473
     7.000     0.372     0.771     0.144     0.472     0.334     0.526
     7.000     0.571     0.690     0.179     0.526     0.341     0.531
     8.000     0.637     0.676     0.204     0.389     0.261     0.601
     6.000     0.873     0.697     0.096     0.089     0.573     0.378
     7.000     0.439     0.725     0.186     1.138     0.374     0.442
     7.000     0.806     0.704     0.136     0.857     0.244     0.558
     7.000     0.524     0.680     0.218     1.996     0.456     0.278
     7.000     0.566     0.710     0.169     1.120     0.368     0.430
     7.000     0.681     0.646     0.219     0.406     0.369     0.492
