     7.000     0.319     0.789     0.445     0.228     0.692     0.106
     7.000     0.758     0.714     0.444     0.001     0.760     0.084
     7.000     0.410     0.828     0.382     0.001     0.750     0.075
     7.000     0.001     0.896     0.411     0.324     0.641     0.115
     7.000     0.668     0.760     0.413     0.185     0.828     0.006
     7.000     0.790     0.832     0.300     0.001     0.761     0.070
     7.000     0.572     0.748     0.401     0.001     0.815     0.054
     7.000     0.001     0.862     0.418     1.269     0.579     0.086
     7.000     0.698     0.843     0.321     1.318     0.657     0.019
     7.000     0.001     0.897     0.363     1.452     0.624     0.037
     7.000     1.027     0.720     0.416     0.001     0.726     0.099
     7.000     0.352     0.837     0.373     0.001     0.737     0.090
     7.000     0.001     0.857     0.396     0.423     0.704     0.077
     7.000     0.872     0.795     0.353     0.001     0.752     0.069
     7.000     0.001     0.900     0.340     0.809     0.642     0.096
     7.000     0.001     0.852     0.425     0.838     0.699     0.033
     7.000     0.001     0.864     0.409     0.996     0.624     0.082
     7.000     0.890     0.797     0.353     0.770     0.664     0.060
     7.000     0.801     0.801     0.353     0.001     0.743     0.084
     7.000     0.798     0.745     0.439     0.001     0.699     0.100
     7.000     0.001     0.872     0.389     0.001     0.672     0.147
     7.000     0.001     0.925     0.363     0.576     0.561     0.158
     7.000     0.001     0.838     0.477     0.127     0.660     0.124
     7.000     0.468     0.775     0.427     0.001     0.746     0.094
     7.000     0.001     0.923     0.330     0.915     0.706     0.022
     7.000     0.963     0.761     0.377     0.001     0.706     0.110
     7.000     1.385     0.759     0.275     0.693     0.699     0.055
     7.000     0.899     0.773     0.369     0.206     0.637     0.147
     7.000     0.151     0.883     0.341     0.770     0.719     0.034
     7.000     0.980     0.765     0.392     0.423     0.631     0.111
     7.000     0.191     0.836     0.452     0.361     0.726     0.046
     7.000     0.807     0.725     0.470     0.001     0.704     0.106
     7.000     0.877     0.783     0.376     0.033     0.750     0.068
     7.000     1.112     0.727     0.386     0.001     0.706     0.112
     7.000     0.001     0.943     0.295     0.001     0.728     0.100
     7.000     0.728     0.703     0.521     0.001     0.690     0.112
     7.000     0.355     0.812     0.401     0.551     0.729     0.048
     7.000     0.379     0.773     0.465     0.045     0.697     0.118
     7.000     0.102     0.863     0.416     0.342     0.691     0.083
     7.000     0.965     0.682     0.464     1.209     0.648     0.044
     7.000     0.824     0.726     0.392     0.001     0.770     0.092
     7.000     1.099     0.726     0.377     0.335     0.810     0.001
     7.000     0.001     0.834     0.443     0.448     0.667     0.100
     7.000     0.001     0.895     0.358     0.001     0.763     0.075
     7.000     1.452     0.763     0.288     0.078     0.761     0.054
     7.000     0.793     0.754     0.375     0.838     0.751     0.010
     7.000     0.563     0.818     0.385     0.001     0.751     0.073
     7.000     0.367     0.764     0.455     0.001     0.764     0.081
     7.000     0.778     0.812     0.351     0.001     0.641     0.163
     7.000     0.001     0.808     0.480     0.586     0.671     0.082
     7.000     1.002     0.728     0.393     0.001     0.785     0.061
     7.000     0.001     0.908     0.345     1.148     0.646     0.044
     7.000     1.669     0.671     0.370     0.001     0.661     0.152
     7.000     1.171     0.714     0.407     0.095     0.598     0.181
     7.000     0.094     0.859     0.389     1.043     0.626     0.072
     7.000     0.001     0.816     0.477     0.207     0.670     0.114
     7.000     0.547     0.718     0.511     0.001     0.635     0.170
     7.000     0.385     0.799     0.423     0.001     0.671     0.137
     7.000     1.012     0.710     0.446     0.026     0.807     0.019
     7.000     0.687     0.750     0.439     0.001     0.703     0.111
     7.000     0.109     0.828     0.452     0.001     0.702     0.103
     7.000     0.464     0.827     0.369     0.600     0.707     0.052
     7.000     1.153     0.741     0.355     0.450     0.743     0.033
     7.000     0.001     0.921     0.345     0.227     0.609     0.162
     7.000     0.922     0.828     0.278     0.001     0.817     0.029
     7.000     0.246     0.860     0.400     0.008     0.714     0.092
     7.000     0.001     0.930     0.333     0.589     0.555     0.172
     7.000     0.908     0.635     0.520     0.001     0.829     0.036
     7.000     0.001     0.899     0.384     0.062     0.656     0.135
     7.000     1.195     0.712     0.384     0.001     0.709     0.120
     7.000     0.008     0.917     0.343     0.952     0.646     0.058
     7.000     0.542     0.822     0.340     0.102     0.755     0.075
     7.000     0.718     0.797     0.380     0.001     0.713     0.105
     7.000     0.338     0.774     0.483     0.001     0.734     0.093
     7.000     0.640     0.733     0.469     0.864     0.644     0.073
     7.000     0.844     0.742     0.410     0.952     0.692     0.027
     7.000     0.735     0.781     0.380     0.170     0.757     0.057
     7.000     0.986     0.717     0.436     0.001     0.659     0.146
     7.000     0.858     0.796     0.354     0.001     0.715     0.091
     7.000     0.909     0.778     0.399     0.365     0.661     0.097
     7.000     0.936     0.748     0.405     0.001     0.730     0.089
     7.000     0.001     0.878     0.359     0.215     0.683     0.127
     7.000     0.001     0.874     0.404     0.798     0.618     0.095
     7.000     0.463     0.790     0.433     0.001     0.694     0.129
     7.000     0.506     0.819     0.371     0.374     0.643     0.128
     7.000     0.189     0.900     0.334     1.311     0.633     0.040
     7.000     1.126     0.734     0.383     0.001     0.738     0.080
     7.000     0.001     0.890     0.334     0.001     0.726     0.112
     7.000     0.761     0.790     0.348     0.001     0.810     0.038
     7.000     0.504     0.794     0.395     1.121     0.670     0.040
     7.000     0.434     0.803     0.425     1.382     0.646     0.015
     7.000     0.634     0.783     0.386     0.001     0.768     0.074
     7.000     0.576     0.788     0.393     0.742     0.687     0.063
     7.000     0.094     0.808     0.483     0.001     0.688     0.119
     7.000     0.283     0.828     0.422     0.001     0.693     0.110
     7.000     0.583     0.808     0.358     0.129     0.759     0.065
     7.000     0.542     0.823     0.349     0.001     0.628     0.183
     7.000     0.920     0.765     0.380     0.001     0.781     0.049
     7.000     0.973     0.656     0.510     0.001     0.703     0.114
     7.000     0.375     0.804     0.428     0.458     0.588     0.163
     7.000     0.001     0.858     0.421     0.865     0.689     0.037
     7.000     0.613     0.781     0.404     0.001     0.598     0.196
     7.000     1.046     0.800     0.312     0.001     0.730     0.095
     7.000     1.110     0.760     0.330     0.257     0.767     0.049
     7.000     0.662     0.817     0.321     0.719     0.726     0.037
     7.000     0.279     0.786     0.444     1.083     0.573     0.126
     7.000     0.562     0.821     0.367     1.071     0.714     0.001
     7.000     0.849     0.748     0.376     0.001     0.809     0.043
     7.000     0.971     0.772     0.342     0.001     0.776     0.060
     7.000     0.001     0.839     0.469     0.001     0.690     0.116
     7.000     0.650     0.758     0.435     0.568     0.679     0.085
     7.000     0.006     0.835     0.436     0.001     0.746     0.086
     7.000     0.471     0.850     0.327     0.001     0.761     0.078
     7.000     0.001     0.861     0.417     0.964     0.660     0.056
     7.000     0.449     0.878     0.315     0.001     0.754     0.065
     7.000     0.034     0.896     0.407     0.377     0.605     0.138
     7.000     0.189     0.829     0.443     0.636     0.584     0.141
     7.000     0.001     0.874     0.397     0.001     0.794     0.049
     7.000     0.348     0.838     0.385     0.156     0.683     0.121
     7.000     0.630     0.793     0.386     0.435     0.681     0.088
     7.000     0.500     0.797     0.420     0.679     0.647     0.090
     7.000     0.001     0.801     0.505     1.160     0.642     0.043
     7.000     0.703     0.887     0.258     0.001     0.588     0.195
     7.000     0.001     0.842     0.440     1.096     0.712     0.001
     7.000     0.128     0.833     0.441     0.796     0.602     0.109
     7.000     0.001     0.876     0.404     1.453     0.660     0.004
     7.000     0.514     0.803     0.423     0.069     0.671     0.118
     7.000     0.220     0.794     0.444     0.205     0.668     0.129
     7.000     0.239     0.862     0.362     0.001     0.727     0.096
     7.000     0.975     0.728     0.416     0.001     0.742     0.086
     7.000     0.250     0.817     0.436     0.001     0.655     0.154
     7.000     0.360     0.819     0.395     0.001     0.743     0.090
     7.000     0.001     0.780     0.553     1.352     0.556     0.087
     7.000     0.001     0.933     0.294     0.001     0.722     0.111
     7.000     0.394     0.807     0.414     0.028     0.720     0.097
     7.000     0.943     0.698     0.446     0.001     0.670     0.143
     7.000     0.001     0.790     0.525     0.660     0.611     0.120
     7.000     0.348     0.878     0.296     0.001     0.773     0.074
     7.000     0.537     0.761     0.445     0.001     0.725     0.095
     7.000     0.482     0.819     0.355     0.001     0.730     0.102
     7.000     0.358     0.878     0.309     0.001     0.703     0.121
     7.000     0.865     0.775     0.360     0.935     0.657     0.060
     7.000     0.668     0.784     0.391     0.001     0.696     0.126
     7.000     1.560     0.649     0.380     0.001     0.767     0.071
     7.000     0.001     0.924     0.302     0.001     0.732     0.108
     7.000     0.366     0.837     0.364     1.135     0.648     0.056
     7.000     0.890     0.738     0.429     1.181     0.576     0.093
     7.000     0.300     0.861     0.398     0.621     0.621     0.101
     7.000     0.001     0.911     0.334     0.332     0.738     0.064
     7.000     0.728     0.828     0.376     0.357     0.675     0.077
     7.000     0.498     0.796     0.370     0.080     0.728     0.099
     7.000     0.001     0.908     0.364     0.598     0.604     0.129
     7.000     0.856     0.755     0.410     0.001     0.682     0.123
     7.000     0.001     0.845     0.430     0.777     0.754     0.001
     7.000     1.151     0.694     0.428     0.308     0.688     0.099
     7.000     0.001     0.830     0.451     0.001     0.648     0.161
     7.000     0.001     0.852     0.426     0.242     0.731     0.068
     7.000     1.435     0.672     0.378     0.001     0.711     0.108
     7.000     0.491     0.837     0.369     0.001     0.721     0.098
     7.000     0.001     0.941     0.298     0.863     0.721     0.027
     7.000     0.612     0.781     0.356     0.326     0.713     0.107
     7.000     0.824     0.781     0.386     0.126     0.764     0.045
     7.000     0.375     0.894     0.294     0.064     0.659     0.140
     7.000     0.209     0.776     0.512     0.001     0.666     0.139
     7.000     1.651     0.683     0.357     0.001     0.774     0.055
     7.000     0.001     0.947     0.280     0.850     0.668     0.069
     7.000     0.278     0.816     0.407     0.001     0.741     0.093
     7.000     0.248     0.807     0.437     0.001     0.714     0.111
     7.000     0.725     0.743     0.469     0.730     0.648     0.078
     7.000     1.644     0.680     0.340     0.001     0.754     0.086
     7.000     0.383     0.796     0.399     0.482     0.681     0.106
     7.000     0.458     0.831     0.351     0.538     0.737     0.040
     7.000     0.478     0.816     0.347     0.533     0.719     0.064
     7.000     0.705     0.888     0.221     0.176     0.741     0.081
     7.000     0.001     0.895     0.412     0.125     0.584     0.184
     7.000     0.578     0.739     0.497     0.182     0.582     0.187
     7.000     0.245     0.782     0.482     0.001     0.629     0.171
     7.000     1.009     0.784     0.323     0.001     0.739     0.084
     7.000     0.463     0.745     0.485     0.001     0.668     0.154
     7.000     0.540     0.763     0.436     0.367     0.713     0.074
     7.000     0.001     0.809     0.485     0.001     0.709     0.112
     7.000     0.084     0.857     0.411     0.486     0.734     0.041
     7.000     0.359     0.813     0.420     0.001     0.724     0.095
     7.000     0.001     0.936     0.269     0.902     0.648     0.093
     7.000     0.687     0.813     0.372     1.971     0.506     0.063
     7.000     0.239     0.821     0.401     0.682     0.730     0.039
     7.000     1.165     0.733     0.388     0.001     0.747     0.073
     7.000     1.879     0.590     0.452     0.001     0.659     0.142
     7.000     0.596     0.745     0.469     0.001     0.727     0.094
     7.000     0.996     0.720     0.426     0.407     0.657     0.110
     7.000     0.309     0.789     0.435     0.001     0.775     0.067
     7.000     0.469     0.706     0.527     0.737     0.717     0.037
     7.000     1.202     0.754     0.348     0.001     0.774     0.047
     7.000     1.274     0.682     0.439     0.001     0.710     0.099
     7.000     0.497     0.791     0.446     0.001     0.673     0.117
     7.000     0.885     0.765     0.370     0.578     0.722     0.045
     7.000     0.155     0.836     0.432     0.660     0.658     0.079
     7.000     1.119     0.747     0.369     0.001     0.783     0.050
     7.000     0.211     0.863     0.360     0.311     0.743     0.058
     7.000     0.578     0.815     0.370     0.001     0.758     0.073
     7.000     1.350     0.747     0.344     0.010     0.680     0.118
     7.000     1.198     0.718     0.374     0.001     0.804     0.031
     7.000     0.416     0.745     0.491     1.327     0.600     0.062
     7.000     0.370     0.800     0.405     0.001     0.727     0.108
     7.000     0.723     0.790     0.344     0.033     0.734     0.105
     7.000     0.521     0.771     0.429     0.001     0.741     0.092
     7.000     0.289     0.819     0.435     0.001     0.675     0.126
     7.000     0.180     0.824     0.409     0.286     0.680     0.115
     7.000     0.001     0.900     0.357     0.821     0.606     0.114
     7.000     0.937     0.759     0.399     0.001     0.581     0.207
     7.000     0.595     0.779     0.428     0.223     0.716     0.086
     7.000     0.001     0.901     0.361     0.744     0.648     0.083
     7.000     0.807     0.788     0.349     0.001     0.711     0.111
     7.000     0.773     0.779     0.355     0.274     0.786     0.029
     7.000     0.474     0.758     0.427     0.248     0.745     0.070
     7.000     0.751     0.837     0.303     0.489     0.714     0.061
     7.000     0.168     0.826     0.401     0.381     0.732     0.075
     7.000     0.761     0.787     0.359     1.055     0.590     0.103
     7.000     0.927     0.738     0.398     0.001     0.752     0.086
     7.000     1.067     0.810     0.320     0.001     0.649     0.142
     7.000     1.208     0.771     0.295     0.001     0.715     0.113
     7.000     0.634     0.762     0.436     0.232     0.651     0.138
     7.000     0.579     0.781     0.446     0.674     0.657     0.075
     7.000     0.462     0.767     0.434     0.242     0.680     0.122
     7.000     0.001     0.890     0.373     1.090     0.602     0.087
     7.000     0.001     0.911     0.358     0.035     0.689     0.123
     7.000     0.001     0.916     0.339     0.274     0.617     0.156
     7.000     0.165     0.814     0.448     0.774     0.666     0.071
     7.000     0.438     0.789     0.417     0.001     0.717     0.115
     7.000     0.372     0.790     0.413     0.001     0.726     0.108
     7.000     0.958     0.690     0.462     0.001     0.689     0.123
     7.000     0.961     0.715     0.428     0.051     0.576     0.209
     7.000     0.918     0.706     0.456     0.243     0.700     0.103
     7.000     0.750     0.806     0.330     0.195     0.797     0.028
     7.000     0.001     0.866     0.400     0.141     0.732     0.085
     7.000     0.813     0.732     0.448     0.001     0.765     0.064
     7.000     0.481     0.799     0.409     0.283     0.724     0.067
     7.000     0.522     0.882     0.254     0.549     0.677     0.094
     7.000     0.258     0.878     0.359     0.389     0.686     0.081
     7.000     1.726     0.667     0.356     0.001     0.717     0.103
     7.000     1.037     0.809     0.253     0.203     0.780     0.052
     7.000     0.694     0.837     0.323     0.135     0.660     0.132
     7.000     0.720     0.763     0.392     0.001     0.768     0.069
     7.000     1.186     0.734     0.341     0.001     0.685     0.136
     7.000     0.001     0.784     0.537     0.702     0.727     0.021
     7.000     0.392     0.742     0.475     0.688     0.739     0.038
     7.000     1.263     0.723     0.375     0.001     0.693     0.118
     7.000     0.001     0.866     0.390     0.747     0.655     0.094
     7.000     0.776     0.720     0.465     0.278     0.654     0.125
     7.000     0.584     0.766     0.428     0.063     0.832     0.012
     7.000     0.378     0.789     0.478     0.728     0.615     0.097
     7.000     0.554     0.844     0.349     0.275     0.707     0.079
     7.000     0.447     0.783     0.439     0.086     0.720     0.094
     7.000     0.812     0.791     0.344     0.102     0.780     0.050
     7.000     0.700     0.781     0.414     0.001     0.714     0.106
     7.000     1.084     0.767     0.354     0.260     0.808     0.005
     7.000     0.286     0.836     0.361     0.001     0.719     0.123
     7.000     0.133     0.816     0.447     0.483     0.653     0.109
     7.000     0.430     0.862     0.337     0.039     0.715     0.095
     7.000     0.894     0.730     0.414     0.001     0.748     0.088
     7.000     0.036     0.810     0.450     0.741     0.730     0.036
     7.000     0.760     0.770     0.377     0.001     0.798     0.056
     7.000     0.001     0.874     0.383     0.505     0.635     0.128
     7.000     0.010     0.906     0.361     0.688     0.647     0.087
     7.000     0.813     0.807     0.325     0.001     0.674     0.146
     7.000     1.560     0.768     0.253     0.001     0.717     0.102
     7.000     0.090     0.853     0.392     0.556     0.689     0.079
     7.000     0.001     0.900     0.365     1.067     0.641     0.060
     7.000     0.802     0.847     0.272     0.001     0.709     0.112
     7.000     0.129     0.791     0.487     1.489     0.613     0.046
     7.000     0.543     0.756     0.458     0.703     0.632     0.110
     7.000     0.001     0.844     0.457     0.270     0.590     0.170
     7.000     0.736     0.787     0.359     0.972     0.629     0.085
     7.000     0.001     0.878     0.378     0.376     0.670     0.116
     7.000     0.370     0.759     0.512     0.357     0.674     0.093
     7.000     0.107     0.878     0.351     0.001     0.705     0.122
     7.000     0.575     0.764     0.449     0.001     0.775     0.054
     7.000     0.057     0.839     0.412     0.086     0.719     0.098
     7.000     0.001     0.753     0.587     0.544     0.573     0.150
     7.000     0.472     0.791     0.423     0.850     0.727     0.006
     7.000     0.303     0.867     0.341     0.001     0.689     0.130
     7.000     0.179     0.787     0.531     0.864     0.553     0.140
     7.000     0.839     0.749     0.403     0.001     0.810     0.030
     7.000     1.177     0.780     0.310     0.001     0.747     0.077
     7.000     0.001     0.946     0.339     0.001     0.623     0.170
     7.000     0.206     0.791     0.476     0.987     0.637     0.070
     7.000     0.001     0.834     0.464     0.602     0.645     0.099
     7.000     0.252     0.857     0.384     0.075     0.690     0.123
     7.000     0.001     0.798     0.521     0.091     0.607     0.175
     7.000     0.480     0.838     0.370     0.001     0.787     0.041
     7.000     1.537     0.676     0.376     0.001     0.635     0.167
     7.000     0.284     0.814     0.413     0.237     0.686     0.113
     7.000     0.088     0.717     0.603     0.001     0.736     0.089
     7.000     0.250     0.892     0.362     0.318     0.622     0.138
     7.000     0.382     0.793     0.444     0.001     0.678     0.137
     7.000     0.019     0.839     0.442     0.510     0.621     0.132
     7.000     0.001     0.899     0.337     1.157     0.680     0.038
     7.000     0.810     0.773     0.415     0.001     0.666     0.132
     7.000     0.001     0.834     0.456     0.001     0.635     0.166
     7.000     0.001     0.810     0.471     1.114     0.561     0.118
     7.000     0.559     0.730     0.515     0.001     0.637     0.161
     7.000     0.476     0.838     0.361     0.112     0.640     0.150
     7.000     0.744     0.735     0.445     0.001     0.788     0.034
     7.000     0.584     0.810     0.356     0.001     0.733     0.100
     7.000     1.075     0.679     0.493     0.001     0.744     0.069
     7.000     0.001     0.847     0.406     0.785     0.631     0.114
     7.000     0.001     0.945     0.304     0.845     0.700     0.034
     7.000     0.191     0.859     0.373     0.001     0.743     0.091
     7.000     0.715     0.763     0.409     0.001     0.730     0.094
     7.000     0.745     0.773     0.392     0.480     0.686     0.079
     7.000     0.001     0.840     0.424     0.770     0.605     0.123
     7.000     0.584     0.868     0.302     0.481     0.754     0.027
     7.000     0.086     0.879     0.370     0.001     0.686     0.133
     7.000     0.001     0.842     0.454     0.985     0.638     0.069
     7.000     0.652     0.731     0.460     0.517     0.730     0.047
     7.000     0.001     0.816     0.499     0.752     0.626     0.097
     7.000     1.029     0.729     0.416     0.001     0.671     0.135
     7.000     0.652     0.737     0.480     0.498     0.693     0.067
     7.000     0.001     0.856     0.389     0.186     0.721     0.103
     7.000     0.001     0.884     0.387     0.339     0.648     0.127
     7.000     0.458     0.826     0.387     0.398     0.739     0.044
     7.000     0.570     0.771     0.433     0.419     0.751     0.028
     7.000     1.292     0.686     0.408     0.001     0.785     0.055
     7.000     1.131     0.657     0.484     0.001     0.683     0.130
     7.000     0.673     0.741     0.435     0.834     0.706     0.040
     7.000     0.600     0.867     0.313     0.001     0.659     0.141
     7.000     1.003     0.746     0.393     0.001     0.644     0.153
     7.000     0.481     0.833     0.345     0.001     0.751     0.087
     7.000     0.341     0.798     0.441     0.001     0.718     0.100
     7.000     0.001     0.871     0.398     0.422     0.684     0.089
     7.000     0.449     0.852     0.363     0.337     0.755     0.032
     7.000     0.593     0.790     0.395     0.001     0.757     0.076
     7.000     0.034     0.873     0.377     0.948     0.604     0.106
     7.000     0.282     0.741     0.533     0.001     0.710     0.099
     7.000     0.867     0.778     0.357     0.001     0.716     0.104
     7.000     0.001     0.850     0.448     0.530     0.626     0.122
     7.000     0.595     0.795     0.391     0.001     0.718     0.104
     7.000     0.001     0.792     0.531     0.113     0.661     0.128
     7.000     0.001     0.834     0.448     0.183     0.751     0.066
     7.000     1.091     0.708     0.406     0.001     0.778     0.057
     7.000     0.001     0.778     0.538     0.885     0.641     0.078
     7.000     0.001     0.872     0.407     0.315     0.698     0.084
     7.000     0.001     0.842     0.417     0.586     0.642     0.121
     7.000     0.629     0.832     0.318     0.001     0.730     0.096
     7.000     0.145     0.867     0.375     0.665     0.628     0.111
     7.000     0.661     0.816     0.330     0.001     0.750     0.089
     7.000     0.416     0.831     0.390     0.103     0.650     0.142
     7.000     0.457     0.825     0.394     0.375     0.693     0.082
     7.000     0.422     0.816     0.380     0.001     0.771     0.073
     7.000     0.001     0.821     0.483     0.269     0.656     0.124
     7.000     0.138     0.895     0.317     0.001     0.740     0.099
     7.000     0.044     0.877     0.380     0.874     0.609     0.104
     7.000     0.657     0.797     0.380     0.001     0.758     0.065
     7.000     0.565     0.791     0.406     0.046     0.669     0.138
     7.000     0.883     0.806     0.314     0.001     0.746     0.091
     7.000     0.437     0.802     0.387     0.001     0.791     0.061
     7.000     1.559     0.666     0.395     0.001     0.762     0.068
     7.000     0.216     0.765     0.522     0.361     0.596     0.160
     7.000     1.246     0.766     0.333     0.745     0.691     0.049
     7.000     0.867     0.766     0.391     1.355     0.662     0.001
     7.000     0.715     0.719     0.480     0.001     0.737     0.089
     7.000     0.087     0.850     0.408     0.001     0.632     0.168
     7.000     0.424     0.864     0.303     0.782     0.708     0.045
     7.000     0.001     0.938     0.320     0.572     0.662     0.090
     7.000     0.019     0.861     0.387     0.720     0.600     0.135
     7.000     0.001     0.829     0.446     0.816     0.594     0.133
     7.000     0.374     0.832     0.388     0.130     0.720     0.088
     7.000     0.647     0.773     0.400     0.356     0.723     0.070
     7.000     0.875     0.753     0.384     0.001     0.823     0.031
     7.000     0.392     0.787     0.458     0.109     0.630     0.149
     7.000     0.001     0.788     0.535     2.054     0.557     0.025
     7.000     0.354     0.802     0.413     0.492     0.702     0.075
     7.000     0.567     0.820     0.395     0.001     0.752     0.061
     7.000     0.001     0.876     0.385     0.276     0.661     0.121
     7.000     0.227     0.769     0.476     0.001     0.722     0.109
     7.000     0.645     0.721     0.487     0.001     0.688     0.127
     7.000     0.617     0.818     0.391     0.001     0.607     0.175
     7.000     0.625     0.774     0.439     0.808     0.637     0.087
     7.000     0.186     0.848     0.388     0.196     0.667     0.130
     7.000     0.188     0.813     0.439     0.422     0.670     0.101
     7.000     0.411     0.778     0.454     0.898     0.697     0.026
     7.000     0.001     0.814     0.489     0.819     0.659     0.068
     7.000     0.646     0.771     0.417     0.557     0.678     0.082
     7.000     0.488     0.810     0.365     0.001     0.800     0.048
     7.000     1.129     0.736     0.360     0.001     0.779     0.064
     7.000     0.156     0.917     0.318     0.606     0.627     0.117
     7.000     0.734     0.772     0.416     0.188     0.652     0.130
     7.000     0.362     0.844     0.391     0.393     0.613     0.141
     7.000     0.001     0.840     0.417     0.708     0.669     0.082
     7.000     0.683     0.736     0.437     0.397     0.658     0.130
     7.000     1.182     0.723     0.378     0.580     0.773     0.001
     7.000     1.069     0.672     0.507     0.001     0.683     0.113
     7.000     0.391     0.872     0.331     0.583     0.695     0.058
     7.000     0.001     0.860     0.423     0.657     0.641     0.091
     7.000     0.773     0.753     0.409     0.090     0.622     0.174
     7.000     0.183     0.825     0.389     0.340     0.685     0.118
     7.000     0.001     0.779     0.514     0.410     0.710     0.066
     7.000     1.955     0.716     0.266     0.051     0.698     0.103
     7.000     1.320     0.778     0.271     0.001     0.784     0.054
     7.000     0.147     0.856     0.374     0.360     0.739     0.067
     7.000     0.406     0.799     0.408     0.001     0.705     0.122
     7.000     0.171     0.836     0.404     0.001     0.737     0.097
     7.000     0.550     0.764     0.456     0.162     0.715     0.083
     7.000     0.847     0.777     0.401     0.001     0.660     0.139
     7.000     0.001     0.940     0.308     1.446     0.633     0.031
     7.000     1.276     0.692     0.399     0.001     0.744     0.085
     7.000     0.001     0.904     0.343     1.065     0.678     0.037
     7.000     1.126     0.767     0.324     0.105     0.675     0.128
     7.000     1.216     0.692     0.410     0.001     0.748     0.080
     7.000     0.001     0.868     0.398     1.039     0.585     0.111
     7.000     0.358     0.817     0.438     0.377     0.708     0.063
     7.000     0.993     0.788     0.340     0.032     0.693     0.105
     7.000     0.206     0.960     0.233     0.001     0.778     0.064
     7.000     0.001     0.954     0.306     0.198     0.720     0.075
     7.000     0.257     0.775     0.468     0.001     0.666     0.151
     7.000     1.231     0.697     0.415     0.001     0.707     0.105
     7.000     0.572     0.780     0.411     0.005     0.733     0.094
     7.000     0.630     0.797     0.382     0.096     0.688     0.125
     7.000     0.203     0.838     0.413     0.271     0.721     0.070
     7.000     0.268     0.829     0.419     0.249     0.645     0.131
     7.000     0.001     0.908     0.338     0.604     0.689     0.075
     7.000     1.178     0.712     0.378     1.176     0.474     0.194
     7.000     1.403     0.686     0.432     0.348     0.720     0.055
     7.000     0.058     0.877     0.416     0.264     0.758     0.035
     7.000     0.001     0.838     0.429     0.727     0.608     0.132
     7.000     0.350     0.840     0.398     1.000     0.692     0.014
     7.000     0.698     0.856     0.290     0.281     0.677     0.108
     7.000     0.608     0.740     0.473     0.060     0.687     0.117
     7.000     0.001     0.884     0.367     0.836     0.649     0.091
     7.000     0.814     0.775     0.328     0.001     0.759     0.095
     7.000     0.001     0.854     0.416     1.048     0.701     0.018
     7.000     0.809     0.766     0.371     0.913     0.687     0.045
     7.000     0.206     0.848     0.396     0.001     0.643     0.157
     7.000     1.365     0.751     0.302     0.228     0.805     0.012
     7.000     0.507     0.772     0.412     0.219     0.777     0.051
     7.000     1.024     0.687     0.461     0.512     0.649     0.114
     7.000     0.984     0.784     0.332     0.001     0.799     0.043
     7.000     0.001     0.846     0.401     0.194     0.687     0.126
     7.000     0.437     0.835     0.368     0.539     0.626     0.119
     7.000     0.149     0.868     0.383     0.768     0.642     0.087
     7.000     0.519     0.811     0.411     0.430     0.698     0.070
     7.000     1.202     0.814     0.243     0.001     0.763     0.077
     7.000     0.001     0.894     0.366     0.431     0.681     0.090
     7.000     0.128     0.825     0.430     0.001     0.670     0.146
     7.000     0.988     0.732     0.408     0.001     0.642     0.167
     7.000     0.252     0.810     0.433     1.011     0.681     0.032
     7.000     0.001     0.900     0.364     1.117     0.582     0.102
     7.000     0.001     0.901     0.391     0.670     0.533     0.179
     7.000     1.170     0.726     0.381     0.001     0.738     0.075
     7.000     0.858     0.703     0.440     0.138     0.801     0.042
     7.000     1.054     0.696     0.457     0.001     0.799     0.039
     7.000     0.964     0.729     0.412     0.001     0.741     0.084
     7.000     0.305     0.822     0.394     0.001     0.691     0.144
     7.000     1.119     0.695     0.446     0.001     0.728     0.096
     7.000     0.192     0.819     0.417     0.613     0.574     0.173
     7.000     0.325     0.776     0.460     0.414     0.709     0.083
     7.000     0.001     0.878     0.376     1.256     0.645     0.040
     7.000     0.855     0.765     0.413     0.464     0.645     0.105
     7.000     0.836     0.774     0.352     0.390     0.724     0.072
     7.000     0.514     0.841     0.345     0.001     0.724     0.093
     7.000     0.832     0.766     0.378     0.001     0.729     0.100
     7.000     0.558     0.786     0.409     0.532     0.677     0.078
     7.000     0.275     0.875     0.343     0.868     0.656     0.068
     7.000     0.275     0.798     0.461     0.459     0.641     0.111
     7.000     1.385     0.579     0.552     0.001     0.765     0.056
     7.000     0.001     0.835     0.449     0.001     0.688     0.123
     7.000     0.598     0.781     0.438     0.083     0.664     0.132
     7.000     0.173     0.855     0.397     0.001     0.727     0.097
     7.000     0.001     0.861     0.391     0.365     0.781     0.032
     7.000     0.991     0.752     0.373     0.001     0.753     0.080
     7.000     0.445     0.839     0.341     0.001     0.733     0.105
     7.000     0.564     0.768     0.444     0.001     0.779     0.051
     7.000     0.220     0.888     0.342     0.745     0.693     0.047
     7.000     0.407     0.839     0.340     0.653     0.741     0.032
     7.000     0.882     0.729     0.458     0.025     0.722     0.082
     7.000     0.001     0.857     0.387     0.245     0.694     0.114
     7.000     0.667     0.784     0.382     0.001     0.829     0.016
     7.000     0.371     0.830     0.389     0.684     0.631     0.101
     7.000     0.775     0.796     0.335     0.313     0.725     0.087
     7.000     0.513     0.865     0.307     0.001     0.754     0.080
     7.000     0.857     0.740     0.401     0.001     0.700     0.130
     7.000     0.345     0.897     0.274     0.616     0.695     0.075
