     7.000     0.507     0.780     0.433     0.401     0.669     0.101
     7.000     1.015     0.762     0.357     0.042     0.714     0.104
     7.000     0.190     0.859     0.384     0.239     0.664     0.124
     7.000     0.358     0.845     0.372     0.069     0.737     0.082
     7.000     0.332     0.835     0.373     0.482     0.660     0.105
     7.000     0.449     0.810     0.390     0.009     0.667     0.148
     7.000     0.275     0.873     0.347     0.244     0.668     0.120
     7.000     0.001     0.909     0.353     0.947     0.635     0.083
     7.000     0.936     0.767     0.365     0.001     0.719     0.103
     7.000     0.236     0.847     0.380     0.457     0.636     0.126
     7.000     0.515     0.786     0.395     0.001     0.734     0.102
     7.000     0.790     0.766     0.381     0.001     0.719     0.111
     7.000     0.842     0.772     0.388     0.174     0.696     0.098
     7.000     0.515     0.772     0.435     0.104     0.697     0.109
     7.000     0.668     0.758     0.429     0.001     0.727     0.095
     7.000     0.588     0.778     0.409     0.127     0.731     0.085
     7.000     0.349     0.873     0.341     0.373     0.626     0.140
     7.000     0.724     0.828     0.308     0.001     0.749     0.083
     7.000     1.156     0.710     0.399     0.001     0.723     0.100
     7.000     0.602     0.788     0.399     0.001     0.729     0.092
     7.000     1.123     0.725     0.407     0.159     0.706     0.088
     7.000     0.001     0.888     0.385     0.341     0.613     0.155
     7.000     0.001     0.907     0.342     0.873     0.641     0.082
     7.000     0.201     0.875     0.376     0.525     0.625     0.119
     7.000     0.340     0.842     0.361     0.001     0.726     0.109
     7.000     0.357     0.810     0.412     0.001     0.705     0.115
     7.000     0.980     0.745     0.385     0.159     0.771     0.044
     7.000     0.838     0.751     0.394     0.055     0.758     0.072
     7.000     0.254     0.819     0.446     0.423     0.637     0.118
     7.000     1.072     0.733     0.387     0.479     0.669     0.100
     7.000     0.670     0.816     0.360     0.319     0.700     0.083
     7.000     0.270     0.810     0.446     0.461     0.669     0.094
     7.000     0.337     0.797     0.432     0.173     0.715     0.093
     7.000     0.863     0.760     0.393     0.001     0.749     0.074
     7.000     0.221     0.861     0.371     0.235     0.719     0.083
     7.000     0.354     0.832     0.386     0.225     0.673     0.120
