     4.000     0.649     0.774     0.001     0.670     0.337     0.539
     7.000     0.560     0.691     0.178     0.429     0.330     0.564
     5.000     0.102     0.717     0.308     0.092     0.518     0.426
     5.000     0.138     0.603     0.459     0.498     0.513     0.385
     7.000     0.345     0.662     0.262     2.991     0.237     0.382
     8.000     0.292     0.689     0.260     0.760     0.385     0.485
     7.000     1.388     0.604     0.119     3.445     0.164     0.397
     7.000     0.589     0.688     0.186     0.001     0.380     0.542
     7.000     0.722     0.735     0.114     0.131     0.187     0.698
     7.000     0.543     0.733     0.146     0.594     0.160     0.655
     9.000     0.333     0.792     0.153     0.806     0.469     0.386
     7.000     0.509     0.711     0.206     0.522     0.394     0.500
     7.000     0.630     0.737     0.127     0.001     0.199     0.661
     6.000     0.487     0.724     0.182     0.185     0.344     0.559
     8.000     0.760     0.676     0.183     0.829     0.324     0.516
     5.000     0.780     0.686     0.140     0.001     0.425     0.504
     8.000     0.663     0.698     0.175     0.001     0.374     0.537
     6.000     0.822     0.677     0.139     0.649     0.557     0.347
     7.000     0.673     0.659     0.192     2.575     0.213     0.389
     6.000     0.485     0.718     0.173     0.230     0.478     0.449
     6.000     0.516     0.657     0.264     0.001     0.450     0.484
     6.000     1.040     0.536     0.222     1.049     0.545     0.318
     8.000     0.996     0.583     0.254     0.001     0.342     0.558
     7.000     0.407     0.688     0.248     0.069     0.577     0.355
     7.000     0.380     0.798     0.109     0.626     0.470     0.422
     6.000     0.522     0.725     0.161     1.309     0.232     0.515
     7.000     0.369     0.803     0.096     1.067     0.289     0.507
     7.000     1.638     0.548     0.169     0.382     0.264     0.629
     8.000     0.346     0.777     0.158     0.001     0.312     0.564
     8.000     0.658     0.690     0.186     0.001     0.460     0.473
     7.000     0.928     0.714     0.083     2.267     0.323     0.355
    10.000     0.380     0.639     0.314     3.538     0.001     0.525
     6.000     0.824     0.710     0.082     2.466     0.430     0.243
     7.000     0.547     0.736     0.139     0.869     0.454     0.380
     8.000     0.496     0.760     0.138     1.850     0.412     0.323
     7.000     0.765     0.741     0.083     1.714     0.374     0.370
     9.000     1.055     0.546     0.268     4.059     0.212     0.361
     6.000     0.306     0.774     0.156     0.261     0.525     0.390
     7.000     0.729     0.624     0.244     0.010     0.325     0.600
     7.000     1.249     0.580     0.190     0.989     0.208     0.594
     8.000     1.009     0.557     0.248     0.636     0.521     0.393
     7.000     0.401     0.791     0.107     0.486     0.460     0.444
     7.000     0.453     0.741     0.155     0.830     0.528     0.341
     7.000     0.118     0.753     0.235     1.231     0.125     0.597
     7.000     0.545     0.708     0.168     0.001     0.516     0.442
     7.000     0.351     0.705     0.225     1.023     0.555     0.303
     7.000     0.573     0.718     0.161     0.030     0.382     0.531
     8.000     0.569     0.614     0.277     2.718     0.333     0.326
     6.000     0.447     0.700     0.256     0.001     0.662     0.298
     7.000     0.548     0.715     0.154     0.831     0.353     0.508
     6.000     0.433     0.654     0.274     0.925     0.408     0.434
     7.000     0.394     0.813     0.099     0.872     0.467     0.370
     6.000     0.286     0.697     0.270     0.001     0.463     0.460
     8.000     1.644     0.470     0.267     0.001     0.550     0.391
     8.000     0.824     0.627     0.225     1.376     0.362     0.423
     7.000     0.226     0.655     0.310     1.473     0.249     0.492
     7.000     1.067     0.716     0.050     0.722     0.408     0.475
     8.000     0.470     0.691     0.221     3.858     0.379     0.188
     7.000     0.144     0.771     0.223     1.089     0.322     0.495
     7.000     1.003     0.635     0.150     0.480     0.210     0.648
     7.000     0.313     0.738     0.203     0.512     0.276     0.541
     5.000     0.060     0.696     0.346     0.475     0.547     0.358
     8.000     0.487     0.704     0.208     0.208     0.221     0.643
     7.000     0.421     0.717     0.200     0.001     0.489     0.456
     8.000     0.851     0.619     0.209     3.489     0.421     0.174
     7.000     0.732     0.618     0.228     0.974     0.147     0.647
     7.000     0.601     0.639     0.243     1.247     0.338     0.481
     8.000     0.556     0.611     0.306     0.001     0.360     0.505
     7.000     0.434     0.732     0.179     0.001     0.384     0.531
     7.000     0.415     0.738     0.177     0.038     0.472     0.460
     7.000     0.959     0.578     0.243     0.372     0.326     0.552
     8.000     0.646     0.713     0.166     1.970     0.272     0.437
     7.000     0.367     0.770     0.157     1.093     0.331     0.463
     7.000     0.381     0.784     0.150     0.122     0.298     0.577
     7.000     1.054     0.686     0.122     1.478     0.387     0.388
     7.000     0.602     0.731     0.130     2.044     0.221     0.483
     5.000     0.864     0.631     0.123     1.001     0.563     0.306
     7.000     0.510     0.692     0.207     1.779     0.269     0.447
     7.000     0.544     0.697     0.179     2.645     0.166     0.423
     7.000     0.517     0.771     0.111     0.155     0.294     0.614
     7.000     0.659     0.632     0.232     1.374     0.273     0.523
     7.000     0.303     0.682     0.259     1.858     0.184     0.506
     8.000     0.524     0.721     0.176     0.302     0.217     0.639
     7.000     0.405     0.735     0.187     0.919     0.276     0.568
     7.000     0.839     0.740     0.082     0.218     0.211     0.671
     6.000     0.553     0.741     0.164     1.320     0.408     0.405
     7.000     0.286     0.727     0.225     1.536     0.195     0.551
     7.000     1.041     0.660     0.115     0.001     0.255     0.688
     7.000     0.638     0.676     0.215     0.540     0.390     0.479
     7.000     0.983     0.656     0.131     1.179     0.362     0.455
     7.000     0.615     0.687     0.192     1.220     0.230     0.556
     7.000     0.340     0.719     0.209     1.791     0.447     0.325
     7.000     1.319     0.660     0.083     0.942     0.387     0.444
     4.000     0.449     0.796     0.045     0.294     0.650     0.285
     7.000     0.662     0.711     0.143     1.724     0.286     0.468
     7.000     0.636     0.729     0.126     0.001     0.583     0.387
     7.000     0.346     0.714     0.220     0.524     0.216     0.587
     7.000     0.575     0.707     0.169     1.290     0.124     0.617
     7.000     0.271     0.674     0.307     0.442     0.396     0.485
     7.000     0.286     0.713     0.240     0.206     0.310     0.573
     8.000     0.837     0.581     0.256     0.001     0.404     0.526
     7.000     0.295     0.741     0.215     1.526     0.346     0.439
     8.000     1.000     0.554     0.262     3.477     0.359     0.296
     7.000     0.441     0.689     0.221     0.001     0.309     0.613
     7.000     0.340     0.654     0.299     0.001     0.384     0.518
     8.000     0.658     0.657     0.209     2.841     0.137     0.453
     4.000     1.310     0.637     0.001     1.222     0.586     0.241
     7.000     0.862     0.747     0.065     2.180     0.379     0.323
     7.000     1.167     0.700     0.033     0.281     0.488     0.448
     6.000     0.300     0.733     0.225     0.001     0.319     0.602
     7.000     0.579     0.733     0.145     2.309     0.425     0.292
     5.000     0.813     0.634     0.148     0.845     0.310     0.535
     6.000     0.528     0.772     0.101     1.323     0.535     0.291
     8.000     0.831     0.526     0.357     0.001     0.169     0.711
     7.000     0.568     0.666     0.232     0.783     0.200     0.616
     7.000     0.499     0.712     0.186     1.046     0.345     0.468
     9.000     0.761     0.548     0.331     0.001     0.001     0.809
     4.000     0.190     0.811     0.132     0.612     0.490     0.379
     7.000     0.389     0.732     0.193     0.001     0.358     0.548
     7.000     0.553     0.706     0.176     0.001     0.351     0.567
     5.000     0.761     0.736     0.041     0.495     0.551     0.366
     7.000     0.745     0.681     0.173     0.237     0.256     0.601
     7.000     0.425     0.723     0.182     2.315     0.300     0.384
     7.000     0.644     0.657     0.216     0.232     0.359     0.551
     7.000     0.475     0.764     0.121     0.701     0.428     0.427
     8.000     0.632     0.653     0.216     2.020     0.355     0.382
     7.000     0.277     0.694     0.271     0.001     0.568     0.388
     8.000     0.423     0.695     0.238     4.167     0.140     0.323
     7.000     1.367     0.678     0.071     1.525     0.381     0.364
     5.000     0.491     0.584     0.376     0.001     0.404     0.526
     5.000     0.299     0.562     0.489     0.157     0.576     0.375
     7.000     0.558     0.700     0.190     0.001     0.254     0.630
     7.000     0.408     0.740     0.186     0.566     0.330     0.519
     7.000     0.572     0.662     0.230     0.941     0.365     0.484
     7.000     0.388     0.775     0.150     0.227     0.346     0.538
     8.000     0.987     0.566     0.229     0.018     0.121     0.781
     7.000     0.403     0.715     0.207     0.893     0.172     0.560
     8.000     0.353     0.751     0.186     0.001     0.296     0.611
     3.000     0.012     0.817     0.222     0.001     0.544     0.421
     6.000     0.405     0.857     0.036     0.001     0.441     0.501
     5.000     0.628     0.740     0.076     1.038     0.486     0.348
     5.000     1.252     0.709     0.003     0.459     0.644     0.290
     6.000     0.631     0.702     0.157     0.001     0.391     0.536
     7.000     0.880     0.706     0.087     2.087     0.333     0.387
     6.000     0.705     0.687     0.141     0.920     0.545     0.322
     8.000     0.432     0.696     0.212     2.115     0.273     0.427
     7.000     0.294     0.731     0.203     0.001     0.360     0.538
     7.000     0.509     0.707     0.166     1.671     0.323     0.456
     5.000     0.175     0.690     0.308     0.290     0.533     0.387
     5.000     0.249     0.771     0.155     0.715     0.557     0.342
     7.000     0.818     0.677     0.159     0.001     0.417     0.517
     5.000     0.630     0.677     0.149     0.254     0.464     0.463
     5.000     0.263     0.809     0.121     0.001     0.496     0.460
     5.000     0.148     0.801     0.163     0.001     0.398     0.531
     4.000     0.001     0.696     0.398     0.500     0.542     0.355
     8.000     0.509     0.732     0.164     0.001     0.502     0.452
     7.000     0.905     0.727     0.111     0.377     0.407     0.474
     7.000     0.745     0.755     0.080     1.258     0.349     0.452
     7.000     0.518     0.693     0.210     0.001     0.316     0.625
     6.000     0.974     0.584     0.221     1.126     0.621     0.241
     8.000     0.620     0.656     0.216     2.491     0.293     0.371
     7.000     0.749     0.659     0.242     1.451     0.233     0.519
     8.000     0.732     0.649     0.241     0.847     0.064     0.664
     7.000     0.704     0.746     0.103     1.569     0.417     0.342
     8.000     0.694     0.675     0.193     2.615     0.146     0.461
     7.000     0.937     0.673     0.125     0.609     0.420     0.466
     7.000     0.413     0.751     0.156     0.524     0.323     0.550
     8.000     0.914     0.559     0.288     0.001     0.134     0.711
     5.000     1.368     0.634     0.059     0.879     0.592     0.285
     8.000     0.409     0.778     0.129     0.579     0.193     0.630
     4.000     0.905     0.620     0.081     0.494     0.537     0.384
     8.000     0.202     0.746     0.217     0.001     0.293     0.616
     6.000     0.433     0.664     0.269     0.001     0.445     0.492
     4.000     0.546     0.798     0.001     0.151     0.555     0.406
     8.000     1.251     0.602     0.169     1.647     0.467     0.341
     7.000     0.465     0.715     0.204     0.296     0.297     0.614
     7.000     0.933     0.672     0.137     0.633     0.488     0.407
     8.000     0.847     0.686     0.136     4.554     0.149     0.307
     7.000     0.213     0.754     0.202     0.001     0.385     0.527
     6.000     2.042     0.565     0.025     0.001     0.609     0.366
     7.000     0.408     0.794     0.102     0.139     0.406     0.501
     7.000     0.728     0.643     0.198     1.923     0.345     0.411
     9.000     1.037     0.647     0.177     1.670     0.578     0.263
     7.000     0.530     0.729     0.155     1.557     0.212     0.509
     7.000     0.512     0.734     0.172     0.001     0.560     0.392
     7.000     0.502     0.699     0.184     1.014     0.136     0.617
     7.000     0.534     0.699     0.204     0.701     0.411     0.451
     7.000     0.800     0.642     0.196     0.675     0.384     0.493
     7.000     0.323     0.760     0.168     0.896     0.229     0.547
     6.000     0.588     0.681     0.196     0.601     0.438     0.448
     6.000     1.023     0.614     0.156     1.604     0.420     0.351
     7.000     1.385     0.588     0.159     2.059     0.454     0.284
     8.000     0.631     0.703     0.173     0.001     0.282     0.591
     6.000     0.366     0.764     0.165     0.491     0.497     0.408
     5.000     0.168     0.792     0.191     0.754     0.488     0.378
     7.000     1.770     0.662     0.041     1.273     0.451     0.386
     7.000     1.037     0.716     0.057     1.368     0.138     0.581
     7.000     0.426     0.796     0.099     0.001     0.328     0.580
     7.000     0.399     0.751     0.152     0.001     0.401     0.516
     6.000     0.174     0.738     0.246     1.599     0.214     0.415
     8.000     0.566     0.640     0.250     1.634     0.011     0.656
     7.000     0.558     0.694     0.186     1.489     0.015     0.663
     7.000     0.477     0.673     0.260     2.497     0.221     0.424
     6.000     0.410     0.690     0.249     0.001     0.426     0.477
     7.000     0.431     0.718     0.202     0.279     0.400     0.496
     7.000     0.522     0.703     0.182     0.097     0.331     0.578
     8.000     0.864     0.608     0.228     0.001     0.459     0.500
     6.000     0.521     0.713     0.173     0.001     0.541     0.419
     6.000     1.072     0.633     0.119     0.423     0.364     0.509
     7.000     0.955     0.715     0.079     2.491     0.248     0.414
     7.000     0.658     0.660     0.203     1.647     0.384     0.394
     8.000     0.677     0.640     0.226     3.071     0.270     0.369
     7.000     0.382     0.747     0.163     0.990     0.313     0.506
     5.000     0.705     0.672     0.132     1.417     0.431     0.348
     7.000     0.665     0.792     0.048     0.579     0.407     0.468
     7.000     1.626     0.578     0.106     0.001     0.388     0.544
     7.000     0.508     0.649     0.245     0.749     0.318     0.566
     7.000     0.864     0.767     0.055     1.474     0.378     0.374
     8.000     0.666     0.645     0.222     1.800     0.254     0.512
     7.000     0.687     0.743     0.101     0.339     0.484     0.438
     7.000     0.824     0.658     0.169     0.583     0.423     0.436
     7.000     0.809     0.813     0.001     1.109     0.445     0.378
     7.000     0.380     0.770     0.130     0.644     0.383     0.480
     6.000     0.109     0.778     0.212     0.001     0.404     0.526
     7.000     0.572     0.670     0.197     0.882     0.387     0.447
     7.000     0.182     0.741     0.220     1.110     0.196     0.611
     7.000     0.864     0.777     0.031     0.001     0.243     0.657
     7.000     0.461     0.786     0.097     1.746     0.380     0.350
     7.000     0.529     0.650     0.250     2.296     0.340     0.366
     7.000     0.452     0.713     0.198     0.625     0.396     0.471
     4.000     0.811     0.716     0.001     0.733     0.592     0.300
     7.000     0.377     0.778     0.144     1.502     0.356     0.409
     9.000     1.214     0.510     0.286     0.591     0.340     0.548
     6.000     0.565     0.680     0.172     0.001     0.283     0.626
     6.000     0.392     0.709     0.207     1.742     0.384     0.363
     6.000     0.636     0.751     0.123     0.001     0.331     0.557
     7.000     0.777     0.673     0.173     1.026     0.256     0.526
     5.000     0.002     0.729     0.325     0.300     0.373     0.530
     7.000     0.378     0.767     0.162     0.001     0.355     0.551
     7.000     0.808     0.566     0.297     0.200     0.256     0.623
     7.000     0.367     0.746     0.178     0.793     0.273     0.548
     7.000     0.869     0.691     0.126     0.001     0.466     0.470
     7.000     0.348     0.733     0.201     0.017     0.415     0.503
     9.000     0.564     0.681     0.221     4.599     0.001     0.392
     7.000     0.504     0.752     0.146     0.001     0.210     0.680
     7.000     0.292     0.760     0.164     0.178     0.405     0.507
     5.000     0.843     0.719     0.102     0.876     0.538     0.329
     7.000     0.675     0.733     0.136     0.001     0.353     0.576
     7.000     0.605     0.674     0.188     0.519     0.381     0.498
     6.000     0.747     0.799     0.004     1.764     0.468     0.298
     7.000     0.606     0.685     0.194     0.719     0.257     0.552
     7.000     0.879     0.698     0.100     0.792     0.520     0.357
     7.000     0.712     0.623     0.214     0.645     0.404     0.451
     5.000     0.870     0.594     0.203     0.467     0.691     0.250
     6.000     1.948     0.525     0.082     1.303     0.422     0.392
     4.000     2.675     0.357     0.001     0.765     0.403     0.462
     9.000     0.961     0.572     0.268     0.373     0.551     0.392
     8.000     1.446     0.583     0.167     1.528     0.521     0.317
     5.000     0.884     0.697     0.059     1.027     0.362     0.484
     8.000     0.452     0.679     0.236     2.565     0.200     0.461
     7.000     0.951     0.611     0.214     1.918     0.316     0.397
     8.000     0.352     0.737     0.195     1.326     0.166     0.565
     6.000     1.386     0.599     0.111     1.268     0.434     0.373
     6.000     0.315     0.722     0.222     0.001     0.445     0.505
     7.000     0.677     0.658     0.209     1.028     0.350     0.429
     7.000     0.675     0.696     0.161     1.194     0.432     0.412
     5.000     0.653     0.641     0.204     0.675     0.571     0.331
     7.000     0.709     0.721     0.117     1.524     0.328     0.430
     7.000     0.441     0.769     0.134     0.625     0.346     0.507
     7.000     0.682     0.690     0.176     2.344     0.001     0.587
     7.000     0.271     0.748     0.193     2.014     0.485     0.258
     5.000     0.317     0.770     0.142     0.496     0.344     0.503
     7.000     0.641     0.643     0.257     0.001     0.417     0.535
     6.000     0.782     0.692     0.119     0.920     0.364     0.481
     6.000     0.532     0.703     0.178     0.165     0.402     0.511
     7.000     0.959     0.668     0.126     0.613     0.379     0.502
     6.000     0.717     0.644     0.250     0.460     0.565     0.355
     7.000     0.507     0.698     0.198     1.105     0.238     0.552
     7.000     1.302     0.652     0.078     1.778     0.513     0.287
     5.000     0.795     0.715     0.103     0.608     0.579     0.316
     7.000     0.202     0.829     0.124     0.106     0.451     0.443
     7.000     0.807     0.741     0.078     0.001     0.457     0.491
     7.000     0.223     0.813     0.136     0.001     0.379     0.531
     7.000     0.255     0.807     0.130     1.246     0.294     0.469
     7.000     0.116     0.739     0.279     0.956     0.147     0.623
     7.000     0.432     0.713     0.199     0.671     0.345     0.503
     6.000     0.325     0.674     0.300     0.001     0.475     0.453
     7.000     0.484     0.761     0.120     0.338     0.288     0.600
     6.000     0.517     0.777     0.098     1.549     0.436     0.317
     7.000     0.791     0.699     0.132     0.455     0.535     0.391
     6.000     0.662     0.742     0.066     0.986     0.402     0.452
     8.000     0.778     0.598     0.237     1.997     0.257     0.483
     7.000     0.819     0.718     0.113     0.912     0.405     0.431
     7.000     0.515     0.704     0.191     0.553     0.243     0.591
     7.000     0.624     0.731     0.139     0.818     0.309     0.523
     7.000     0.472     0.668     0.251     0.309     0.307     0.569
     7.000     0.967     0.608     0.198     1.208     0.417     0.420
     4.000     0.493     0.680     0.145     0.537     0.547     0.369
     7.000     0.357     0.735     0.180     2.827     0.306     0.318
     7.000     0.705     0.711     0.171     1.516     0.274     0.471
     7.000     0.685     0.633     0.241     0.001     0.417     0.528
     7.000     0.390     0.763     0.145     0.001     0.239     0.668
     7.000     0.533     0.731     0.167     0.260     0.276     0.576
     7.000     1.292     0.542     0.205     1.526     0.470     0.349
     7.000     1.068     0.589     0.201     0.137     0.308     0.603
     6.000     0.703     0.718     0.124     0.647     0.295     0.524
     7.000     0.744     0.718     0.121     0.346     0.507     0.413
     7.000     0.354     0.715     0.217     0.001     0.199     0.671
     7.000     0.584     0.778     0.090     1.155     0.351     0.444
     7.000     0.472     0.820     0.066     0.069     0.269     0.624
     7.000     0.872     0.579     0.265     1.573     0.494     0.305
     6.000     1.217     0.707     0.001     1.347     0.371     0.431
     8.000     1.130     0.500     0.280     0.001     0.338     0.596
     8.000     1.048     0.585     0.222     1.192     0.229     0.588
     7.000     0.625     0.723     0.135     1.322     0.439     0.385
     6.000     0.745     0.672     0.186     0.001     0.289     0.614
     4.000     0.272     0.717     0.238     0.342     0.496     0.416
     7.000     0.953     0.656     0.141     0.001     0.231     0.693
     7.000     0.291     0.654     0.324     0.691     0.333     0.484
     8.000     0.417     0.731     0.203     2.486     0.147     0.431
     7.000     0.464     0.776     0.120     0.790     0.500     0.386
     7.000     0.681     0.707     0.165     0.001     0.442     0.500
     6.000     0.468     0.721     0.160     0.807     0.386     0.425
     7.000     0.433     0.726     0.195     0.001     0.303     0.602
     7.000     0.771     0.634     0.231     0.684     0.193     0.602
     6.000     0.778     0.624     0.229     0.103     0.280     0.582
     6.000     0.492     0.690     0.176     1.345     0.430     0.379
     7.000     0.450     0.702     0.197     1.977     0.228     0.438
     7.000     0.526     0.746     0.144     0.590     0.538     0.367
     7.000     0.135     0.734     0.257     0.001     0.415     0.498
     4.000     0.550     0.722     0.149     0.159     0.559     0.389
     8.000     0.388     0.753     0.179     0.001     0.314     0.573
     7.000     0.749     0.672     0.177     0.774     0.405     0.470
     6.000     0.350     0.726     0.206     0.001     0.453     0.482
     7.000     0.373     0.647     0.316     0.978     0.312     0.489
     7.000     0.426     0.735     0.155     0.001     0.445     0.489
     7.000     0.430     0.783     0.104     1.427     0.114     0.614
     9.000     0.805     0.639     0.226     2.235     0.373     0.369
     5.000     0.365     0.707     0.214     1.069     0.275     0.503
     7.000     1.027     0.630     0.195     0.001     0.230     0.685
     7.000     0.729     0.621     0.216     0.001     0.375     0.556
     7.000     0.694     0.709     0.149     0.110     0.470     0.468
     4.000     0.370     0.614     0.409     0.001     0.574     0.396
     7.000     0.480     0.737     0.148     0.245     0.353     0.529
     7.000     0.558     0.757     0.129     0.027     0.334     0.586
     4.000     1.208     0.658     0.001     0.145     0.630     0.336
     7.000     0.811     0.659     0.149     1.361     0.383     0.439
     8.000     0.782     0.649     0.193     2.668     0.195     0.462
     7.000     0.660     0.680     0.192     0.367     0.459     0.460
     7.000     0.828     0.667     0.175     0.001     0.335     0.587
     6.000     0.258     0.810     0.126     0.001     0.497     0.420
     7.000     0.410     0.755     0.156     1.535     0.148     0.546
     7.000     0.392     0.572     0.395     0.001     0.500     0.438
     7.000     1.262     0.513     0.242     1.373     0.407     0.423
     7.000     0.216     0.714     0.245     1.618     0.341     0.392
     9.000     0.901     0.603     0.256     4.098     0.117     0.422
     8.000     0.358     0.633     0.314     0.001     0.510     0.413
     5.000     0.680     0.792     0.001     0.887     0.544     0.320
     5.000     0.331     0.799     0.109     0.556     0.586     0.324
     7.000     0.351     0.706     0.215     1.914     0.466     0.275
     7.000     0.731     0.660     0.232     0.065     0.361     0.544
     9.000     0.514     0.686     0.225     0.001     0.420     0.518
     7.000     0.309     0.738     0.197     0.069     0.411     0.506
     6.000     0.821     0.574     0.257     0.335     0.422     0.498
     5.000     1.074     0.693     0.013     1.142     0.512     0.319
     5.000     1.042     0.718     0.023     0.001     0.440     0.508
     7.000     0.268     0.718     0.225     0.986     0.288     0.517
     8.000     0.463     0.720     0.186     1.588     0.347     0.388
     7.000     0.268     0.729     0.217     0.247     0.398     0.473
     8.000     0.415     0.677     0.272     0.332     0.194     0.631
     7.000     0.562     0.680     0.214     0.001     0.287     0.625
     7.000     0.599     0.584     0.300     1.062     0.469     0.396
     7.000     0.426     0.675     0.224     1.219     0.361     0.467
     7.000     0.729     0.769     0.048     0.019     0.261     0.633
     9.000     0.333     0.653     0.288     0.300     0.156     0.707
     7.000     0.582     0.760     0.140     0.001     0.295     0.602
     7.000     0.161     0.714     0.269     0.413     0.346     0.539
     7.000     0.517     0.687     0.195     0.001     0.436     0.496
     7.000     0.406     0.729     0.182     0.043     0.538     0.412
     6.000     0.400     0.687     0.222     0.553     0.371     0.502
     7.000     0.720     0.709     0.127     0.754     0.323     0.498
     7.000     0.306     0.738     0.207     0.001     0.407     0.522
     8.000     0.308     0.748     0.185     0.335     0.471     0.446
     8.000     0.598     0.698     0.165     1.212     0.363     0.456
     7.000     0.747     0.585     0.282     2.940     0.457     0.223
     8.000     0.896     0.733     0.101     0.001     0.394     0.523
     8.000     1.267     0.536     0.240     0.918     0.256     0.566
     6.000     0.620     0.700     0.149     0.001     0.481     0.480
     7.000     0.876     0.708     0.134     0.635     0.392     0.466
     7.000     0.560     0.709     0.165     0.894     0.385     0.480
     7.000     0.484     0.727     0.167     0.001     0.130     0.711
     6.000     0.872     0.641     0.151     1.429     0.420     0.395
     7.000     0.146     0.756     0.229     0.001     0.399     0.513
     7.000     0.280     0.747     0.190     0.152     0.467     0.464
     7.000     0.950     0.658     0.128     0.001     0.324     0.625
     7.000     0.589     0.628     0.259     1.220     0.501     0.345
     7.000     0.611     0.687     0.191     0.155     0.366     0.560
     7.000     0.913     0.666     0.128     0.712     0.535     0.349
     8.000     0.606     0.689     0.193     0.468     0.317     0.552
     7.000     0.372     0.718     0.203     1.004     0.393     0.432
     5.000     0.067     0.720     0.323     0.001     0.473     0.462
     6.000     1.427     0.596     0.105     0.807     0.428     0.437
     7.000     0.657     0.674     0.198     1.795     0.386     0.352
     7.000     0.363     0.703     0.216     0.001     0.429     0.506
     8.000     0.512     0.663     0.258     1.690     0.208     0.487
     7.000     0.491     0.676     0.220     0.393     0.345     0.546
     6.000     0.605     0.726     0.120     0.545     0.564     0.335
     7.000     1.260     0.618     0.138     0.879     0.359     0.478
     7.000     0.482     0.739     0.151     0.322     0.401     0.515
     7.000     0.250     0.753     0.190     1.739     0.216     0.489
     7.000     0.716     0.668     0.182     0.862     0.307     0.536
     7.000     1.103     0.595     0.185     0.715     0.361     0.525
     7.000     0.976     0.591     0.214     0.778     0.224     0.600
     5.000     0.417     0.686     0.227     0.001     0.423     0.525
     7.000     0.460     0.650     0.263     1.993     0.227     0.469
     8.000     0.439     0.712     0.193     3.715     0.053     0.505
     7.000     0.755     0.730     0.124     0.233     0.413     0.484
     7.000     0.398     0.809     0.089     0.543     0.485     0.407
     8.000     0.515     0.612     0.300     1.416     0.071     0.633
     7.000     0.749     0.679     0.171     1.317     0.001     0.651
     7.000     0.738     0.676     0.177     1.729     0.174     0.511
     4.000     0.202     0.765     0.182     0.453     0.445     0.457
     7.000     0.432     0.750     0.153     0.476     0.450     0.441
     4.000     0.227     0.624     0.453     0.001     0.482     0.486
     7.000     0.568     0.730     0.162     0.070     0.328     0.579
     7.000     0.673     0.652     0.186     3.559     0.271     0.273
     8.000     0.560     0.717     0.181     0.001     0.302     0.611
     7.000     0.585     0.694     0.184     0.151     0.486     0.459
     6.000     1.043     0.684     0.065     1.212     0.424     0.417
     6.000     0.292     0.781     0.150     0.753     0.365     0.478
     7.000     0.331     0.669     0.290     0.001     0.396     0.543
     6.000     0.400     0.775     0.121     0.001     0.477     0.470
     6.000     0.239     0.791     0.159     0.366     0.466     0.428
     7.000     0.702     0.722     0.132     1.149     0.389     0.431
     7.000     0.554     0.696     0.179     1.134     0.348     0.497
     7.000     0.477     0.694     0.216     0.914     0.443     0.416
     7.000     0.590     0.626     0.243     3.440     0.434     0.126
     7.000     0.453     0.713     0.194     0.001     0.193     0.667
     5.000     0.391     0.764     0.116     0.733     0.527     0.352
     7.000     0.380     0.741     0.171     1.592     0.451     0.320
     9.000     0.712     0.677     0.205     2.131     0.149     0.514
     7.000     0.500     0.709     0.205     0.192     0.464     0.449
     7.000     0.262     0.726     0.234     0.020     0.474     0.479
     6.000     0.275     0.633     0.357     0.001     0.414     0.521
     7.000     1.021     0.652     0.129     0.621     0.306     0.576
     4.000     0.682     0.782     0.004     0.513     0.569     0.330
     7.000     0.724     0.791     0.047     0.001     0.378     0.550
     7.000     0.298     0.734     0.214     0.001     0.448     0.490
     7.000     1.044     0.647     0.143     1.367     0.324     0.468
     8.000     0.467     0.743     0.157     0.001     0.072     0.785
     7.000     1.009     0.567     0.256     0.001     0.247     0.659
     6.000     1.084     0.612     0.159     0.472     0.456     0.449
     5.000     0.295     0.693     0.265     1.730     0.286     0.418
     7.000     0.503     0.688     0.215     1.755     0.186     0.549
     7.000     0.295     0.701     0.236     1.071     0.416     0.401
     9.000     0.794     0.601     0.276     0.001     0.238     0.651
     8.000     0.744     0.637     0.221     1.765     0.482     0.321
     7.000     0.442     0.799     0.118     0.001     0.341     0.564
     7.000     0.444     0.744     0.155     0.087     0.382     0.517
     7.000     0.727     0.648     0.185     1.561     0.384     0.403
     7.000     0.786     0.756     0.063     1.431     0.236     0.528
     8.000     0.897     0.694     0.122     1.183     0.503     0.366
     6.000     0.397     0.745     0.161     0.752     0.277     0.546
     7.000     0.679     0.740     0.122     0.083     0.270     0.625
     5.000     1.510     0.606     0.014     1.001     0.503     0.365
     8.000     0.707     0.613     0.284     0.001     0.349     0.571
     7.000     0.329     0.674     0.285     0.001     0.437     0.492
     9.000     0.575     0.672     0.231     0.001     0.169     0.668
     7.000     0.400     0.745     0.172     1.160     0.118     0.670
     8.000     0.450     0.671     0.253     0.016     0.196     0.688
     7.000     0.857     0.555     0.311     1.268     0.123     0.646
     7.000     0.764     0.738     0.080     2.408     0.288     0.414
     8.000     0.401     0.716     0.206     0.408     0.319     0.544
     7.000     0.417     0.693     0.225     0.001     0.393     0.546
     7.000     0.682     0.718     0.129     0.446     0.387     0.489
     7.000     0.628     0.665     0.214     0.001     0.258     0.668
     7.000     0.554     0.746     0.135     0.001     0.480     0.462
     7.000     0.767     0.673     0.164     2.382     0.235     0.403
     5.000     0.639     0.694     0.129     1.163     0.308     0.504
     7.000     0.871     0.624     0.212     0.001     0.342     0.579
     7.000     0.498     0.751     0.143     1.241     0.384     0.428
     6.000     0.695     0.776     0.068     0.104     0.287     0.591
