     7.000     0.509     0.670     0.224     0.252     0.329     0.556
     8.000     0.564     0.638     0.253     0.562     0.231     0.607
     7.000     0.662     0.682     0.185     0.001     0.365     0.558
     7.000     0.685     0.703     0.158     0.342     0.344     0.546
     7.000     0.477     0.699     0.212     0.402     0.350     0.531
     7.000     0.494     0.719     0.179     0.257     0.399     0.496
     7.000     0.401     0.775     0.133     0.774     0.353     0.487
     7.000     0.569     0.691     0.200     0.175     0.360     0.543
     7.000     0.474     0.677     0.233     0.046     0.461     0.477
     8.000     0.691     0.648     0.226     0.469     0.416     0.466
     7.000     0.702     0.638     0.234     0.181     0.354     0.555
     8.000     0.629     0.659     0.224     0.001     0.326     0.582
     7.000     0.523     0.703     0.194     0.194     0.368     0.523
     7.000     0.543     0.699     0.189     1.200     0.381     0.424
     7.000     0.625     0.662     0.213     0.001     0.377     0.542
     7.000     0.433     0.707     0.208     1.017     0.480     0.357
     7.000     0.556     0.677     0.215     0.708     0.407     0.459
     6.000     0.512     0.750     0.128     0.669     0.453     0.421
     7.000     0.464     0.708     0.211     0.001     0.442     0.494
     7.000     0.450     0.683     0.235     0.175     0.429     0.497
     7.000     0.519     0.714     0.177     0.125     0.385     0.533
     7.000     0.481     0.702     0.196     0.001     0.435     0.504
     7.000     0.383     0.704     0.219     0.458     0.371     0.515
     7.000     0.571     0.725     0.160     0.062     0.416     0.509
     7.000     0.467     0.711     0.195     0.157     0.379     0.524
     7.000     0.593     0.688     0.201     0.547     0.385     0.483
     7.000     0.493     0.746     0.148     0.765     0.257     0.557
     7.000     0.585     0.685     0.195     0.008     0.401     0.530
     7.000     0.466     0.723     0.171     0.001     0.382     0.544
     7.000     0.491     0.715     0.180     1.282     0.307     0.475
     7.000     0.666     0.649     0.212     0.587     0.364     0.503
     7.000     0.435     0.689     0.223     0.120     0.388     0.523
     7.000     0.508     0.703     0.191     0.737     0.337     0.512
     7.000     0.459     0.728     0.178     0.676     0.406     0.458
     7.000     0.489     0.703     0.195     0.001     0.392     0.541
     7.000     0.462     0.752     0.153     0.726     0.350     0.485
     7.000     0.522     0.695     0.200     0.248     0.352     0.540
     7.000     0.676     0.683     0.187     0.279     0.425     0.480
     7.000     0.654     0.684     0.185     0.419     0.454     0.439
     7.000     0.458     0.703     0.203     0.001     0.392     0.536
     7.000     0.636     0.647     0.234     0.509     0.372     0.501
     7.000     0.493     0.674     0.234     0.265     0.288     0.590
     6.000     0.335     0.707     0.233     0.323     0.457     0.464
     7.000     0.617     0.731     0.140     1.157     0.371     0.439
     7.000     0.588     0.666     0.209     1.161     0.385     0.423
     6.000     0.580     0.762     0.098     0.001     0.490     0.461
     7.000     0.749     0.675     0.171     0.086     0.385     0.533
     7.000     0.874     0.638     0.200     1.116     0.344     0.476
     7.000     0.635     0.647     0.228     0.487     0.378     0.495
     8.000     0.715     0.650     0.215     0.879     0.378     0.466
     7.000     0.422     0.700     0.215     0.041     0.429     0.508
     7.000     0.467     0.747     0.157     0.001     0.405     0.530
     7.000     0.436     0.693     0.226     0.133     0.400     0.509
     7.000     0.426     0.703     0.213     0.036     0.385     0.536
     7.000     0.508     0.714     0.182     0.001     0.364     0.570
     7.000     0.527     0.691     0.203     0.295     0.404     0.502
     7.000     0.547     0.694     0.191     0.569     0.371     0.505
     7.000     0.528     0.729     0.153     0.572     0.370     0.490
     7.000     0.675     0.671     0.195     0.461     0.397     0.489
     7.000     0.507     0.690     0.221     0.270     0.434     0.466
     7.000     0.620     0.661     0.223     0.092     0.421     0.509
     7.000     0.468     0.690     0.219     0.417     0.400     0.492
     7.000     0.646     0.675     0.201     0.544     0.402     0.477
     7.000     0.413     0.707     0.217     0.001     0.423     0.505
     7.000     0.378     0.735     0.187     0.480     0.439     0.445
     7.000     0.524     0.690     0.204     0.277     0.381     0.522
     7.000     0.345     0.695     0.240     0.095     0.354     0.563
     7.000     0.507     0.681     0.223     0.493     0.419     0.479
     7.000     0.343     0.700     0.234     0.426     0.357     0.511
     7.000     0.357     0.742     0.189     0.494     0.443     0.444
     7.000     0.724     0.697     0.163     0.183     0.435     0.486
     7.000     0.519     0.734     0.167     0.144     0.428     0.493
     7.000     0.670     0.631     0.266     0.305     0.404     0.495
     7.000     0.513     0.653     0.258     0.298     0.429     0.484
     7.000     0.496     0.695     0.209     0.001     0.383     0.545
     7.000     0.606     0.711     0.162     0.001     0.442     0.495
     7.000     0.473     0.703     0.197     1.044     0.410     0.422
     7.000     0.616     0.684     0.194     0.001     0.324     0.598
     7.000     0.464     0.706     0.204     0.181     0.361     0.541
     7.000     0.554     0.691     0.194     0.177     0.388     0.520
     7.000     0.465     0.732     0.169     0.910     0.436     0.401
     7.000     0.477     0.682     0.219     0.111     0.274     0.615
     7.000     0.584     0.715     0.168     0.982     0.445     0.395
     7.000     0.732     0.681     0.164     0.133     0.382     0.532
     7.000     0.498     0.733     0.155     0.557     0.427     0.452
     7.000     0.802     0.687     0.155     0.472     0.368     0.500
     7.000     0.678     0.671     0.195     0.464     0.350     0.531
     7.000     0.455     0.698     0.207     0.001     0.416     0.513
     7.000     0.542     0.723     0.172     0.340     0.477     0.444
     7.000     0.427     0.748     0.156     0.394     0.366     0.521
     7.000     0.820     0.686     0.162     0.331     0.378     0.517
     7.000     0.420     0.744     0.164     0.001     0.378     0.547
     7.000     0.412     0.726     0.186     0.060     0.363     0.553
     7.000     0.603     0.662     0.223     0.850     0.370     0.470
     7.000     0.359     0.717     0.216     0.001     0.388     0.520
     7.000     0.574     0.636     0.251     0.770     0.410     0.462
     7.000     0.575     0.722     0.148     0.033     0.348     0.571
     8.000     0.451     0.710     0.208     1.989     0.326     0.373
     7.000     0.838     0.660     0.172     0.371     0.375     0.522
     7.000     0.447     0.745     0.165     0.436     0.408     0.471
     7.000     0.451     0.712     0.193     0.538     0.355     0.514
     7.000     0.565     0.718     0.168     0.607     0.368     0.492
     7.000     0.521     0.696     0.195     0.001     0.332     0.571
     7.000     0.520     0.728     0.167     0.988     0.325     0.479
     7.000     0.532     0.751     0.123     1.109     0.416     0.396
     7.000     0.620     0.655     0.228     0.326     0.396     0.496
     7.000     0.389     0.679     0.254     0.477     0.444     0.436
     7.000     0.616     0.633     0.246     1.206     0.324     0.488
     7.000     0.475     0.692     0.218     0.001     0.292     0.593
     7.000     0.378     0.695     0.237     0.555     0.505     0.391
     7.000     0.778     0.707     0.136     0.391     0.406     0.482
     7.000     0.422     0.738     0.172     0.611     0.344     0.511
     7.000     0.478     0.685     0.215     0.329     0.380     0.521
     7.000     0.429     0.681     0.239     0.523     0.442     0.455
     7.000     0.643     0.689     0.176     0.458     0.348     0.518
     8.000     0.625     0.713     0.174     0.001     0.381     0.531
     7.000     0.466     0.698     0.216     0.013     0.409     0.520
     7.000     0.476     0.703     0.201     0.654     0.420     0.450
     7.000     0.348     0.780     0.142     0.194     0.375     0.525
     7.000     0.565     0.700     0.177     0.573     0.366     0.502
     6.000     0.852     0.675     0.144     0.592     0.452     0.437
     7.000     0.615     0.686     0.195     0.001     0.498     0.452
     7.000     0.644     0.662     0.211     0.739     0.349     0.489
     7.000     0.491     0.747     0.136     0.213     0.382     0.533
     7.000     0.401     0.707     0.217     1.234     0.271     0.492
     7.000     0.661     0.628     0.248     0.933     0.450     0.426
     7.000     0.304     0.739     0.207     0.280     0.469     0.434
     7.000     0.533     0.687     0.217     0.114     0.386     0.530
     7.000     0.421     0.778     0.129     0.001     0.411     0.505
     7.000     0.540     0.712     0.175     0.623     0.431     0.443
     7.000     0.310     0.682     0.270     0.457     0.297     0.569
     7.000     0.532     0.711     0.180     0.249     0.422     0.484
     7.000     0.489     0.729     0.168     0.638     0.390     0.468
     7.000     0.506     0.733     0.159     0.205     0.387     0.526
     8.000     0.428     0.712     0.206     0.001     0.436     0.502
     7.000     0.359     0.710     0.221     0.227     0.378     0.514
     7.000     0.740     0.653     0.204     1.039     0.451     0.370
     7.000     0.566     0.677     0.228     0.176     0.431     0.473
     7.000     0.467     0.699     0.210     0.309     0.400     0.494
     7.000     0.504     0.700     0.201     0.001     0.530     0.414
     7.000     0.566     0.666     0.220     0.325     0.414     0.498
     7.000     0.794     0.744     0.074     0.440     0.339     0.547
     7.000     0.602     0.663     0.214     0.317     0.320     0.568
     7.000     0.368     0.705     0.221     0.337     0.412     0.481
     8.000     0.639     0.676     0.208     0.556     0.421     0.454
     7.000     0.345     0.695     0.249     0.418     0.328     0.538
     7.000     0.507     0.699     0.204     0.214     0.404     0.502
     7.000     0.456     0.697     0.217     0.060     0.457     0.478
     7.000     0.354     0.691     0.242     0.001     0.409     0.513
     7.000     0.432     0.711     0.199     0.378     0.375     0.518
     7.000     0.696     0.676     0.180     0.371     0.439     0.465
     7.000     0.381     0.764     0.155     0.001     0.441     0.487
     6.000     0.478     0.710     0.188     0.465     0.408     0.476
     7.000     0.483     0.713     0.190     0.666     0.428     0.440
     7.000     0.583     0.682     0.193     0.392     0.408     0.489
     7.000     0.462     0.706     0.192     0.168     0.424     0.506
     7.000     0.628     0.649     0.237     0.335     0.439     0.464
     8.000     0.719     0.611     0.261     1.272     0.379     0.414
     7.000     0.337     0.720     0.210     0.816     0.349     0.478
     7.000     0.466     0.686     0.216     0.409     0.435     0.469
     7.000     0.638     0.693     0.176     1.056     0.379     0.453
     7.000     0.829     0.641     0.193     0.963     0.429     0.414
     7.000     0.696     0.715     0.131     0.001     0.375     0.551
     7.000     0.540     0.699     0.189     0.717     0.368     0.484
     7.000     0.285     0.716     0.229     0.823     0.407     0.438
     8.000     0.468     0.705     0.205     1.056     0.405     0.418
     7.000     0.497     0.706     0.191     0.216     0.348     0.552
     7.000     0.311     0.780     0.151     0.001     0.450     0.472
     6.000     0.503     0.734     0.151     0.001     0.471     0.474
     7.000     0.785     0.658     0.180     0.018     0.327     0.579
     7.000     0.662     0.667     0.204     0.001     0.375     0.549
     7.000     0.388     0.704     0.221     0.984     0.400     0.430
     7.000     0.506     0.737     0.162     0.658     0.360     0.504
     7.000     0.494     0.698     0.201     0.618     0.489     0.403
     7.000     0.315     0.724     0.210     0.147     0.400     0.509
     7.000     0.617     0.694     0.181     0.292     0.391     0.506
     7.000     0.495     0.722     0.172     0.588     0.287     0.564
     7.000     0.472     0.711     0.192     0.001     0.393     0.534
     8.000     0.359     0.716     0.217     1.267     0.412     0.387
     7.000     0.546     0.770     0.106     0.265     0.359     0.539
     7.000     0.540     0.674     0.238     0.239     0.478     0.444
     7.000     0.597     0.718     0.147     0.001     0.343     0.581
     7.000     0.373     0.749     0.173     0.477     0.404     0.461
     7.000     0.721     0.670     0.179     0.434     0.434     0.465
     7.000     0.548     0.745     0.136     0.694     0.423     0.442
     7.000     0.441     0.744     0.159     0.423     0.383     0.495
     8.000     0.444     0.687     0.231     1.232     0.293     0.487
     7.000     0.641     0.657     0.224     0.123     0.456     0.483
     7.000     0.579     0.716     0.164     0.447     0.432     0.459
     7.000     0.332     0.734     0.199     0.299     0.446     0.460
     7.000     0.623     0.697     0.173     0.357     0.454     0.453
     7.000     0.688     0.682     0.176     0.109     0.385     0.539
     7.000     0.499     0.706     0.195     0.241     0.333     0.562
     7.000     0.693     0.696     0.174     0.266     0.322     0.553
     7.000     0.504     0.671     0.241     0.001     0.410     0.516
     7.000     0.568     0.636     0.256     1.488     0.404     0.374
     7.000     0.418     0.708     0.209     0.519     0.395     0.482
     7.000     0.560     0.697     0.189     0.012     0.405     0.520
     7.000     0.550     0.735     0.146     1.127     0.297     0.488
     7.000     0.674     0.679     0.177     0.774     0.379     0.469
     7.000     0.359     0.714     0.213     0.044     0.366     0.549
     7.000     0.538     0.720     0.162     0.227     0.378     0.518
     7.000     0.402     0.740     0.172     0.829     0.404     0.440
     7.000     0.423     0.704     0.215     0.276     0.474     0.442
     7.000     0.719     0.654     0.201     0.001     0.413     0.513
     7.000     0.453     0.712     0.198     0.472     0.408     0.468
     7.000     0.498     0.741     0.150     1.034     0.369     0.444
     7.000     0.658     0.679     0.185     0.455     0.455     0.446
     7.000     0.553     0.691     0.195     0.697     0.373     0.484
     8.000     0.570     0.693     0.206     0.200     0.351     0.526
     7.000     0.433     0.705     0.199     0.882     0.456     0.388
     7.000     0.362     0.723     0.200     0.492     0.337     0.532
     8.000     0.720     0.658     0.203     1.965     0.300     0.410
     7.000     0.600     0.691     0.192     0.023     0.343     0.561
     7.000     0.420     0.723     0.190     0.001     0.365     0.540
     7.000     0.366     0.701     0.226     0.286     0.460     0.451
     7.000     0.495     0.718     0.171     0.745     0.367     0.495
     7.000     0.591     0.717     0.157     0.400     0.355     0.529
     6.000     0.334     0.742     0.194     0.069     0.427     0.507
     7.000     0.680     0.724     0.143     0.001     0.451     0.484
     7.000     0.463     0.714     0.200     0.001     0.319     0.582
     7.000     0.485     0.740     0.155     0.871     0.431     0.409
     7.000     0.510     0.729     0.171     1.370     0.325     0.447
     7.000     0.442     0.713     0.197     0.001     0.389     0.536
     7.000     0.653     0.675     0.198     0.139     0.351     0.561
     7.000     0.523     0.741     0.145     0.242     0.341     0.552
     7.000     0.692     0.664     0.211     0.001     0.407     0.511
     7.000     0.546     0.702     0.179     1.107     0.415     0.397
     7.000     0.519     0.705     0.195     0.001     0.436     0.496
     7.000     0.692     0.642     0.219     0.073     0.342     0.576
     7.000     0.333     0.726     0.202     0.053     0.419     0.494
     7.000     0.393     0.743     0.172     0.001     0.352     0.564
     7.000     0.423     0.767     0.143     0.124     0.403     0.508
     7.000     0.533     0.695     0.199     0.336     0.512     0.412
     7.000     0.369     0.711     0.227     0.374     0.460     0.438
     7.000     0.321     0.717     0.221     0.133     0.447     0.476
     7.000     0.624     0.711     0.159     0.001     0.417     0.522
     7.000     0.601     0.698     0.182     0.681     0.477     0.397
     7.000     0.445     0.717     0.193     0.001     0.378     0.533
     9.000     0.569     0.668     0.231     0.894     0.362     0.478
     7.000     0.749     0.654     0.202     0.256     0.390     0.524
     7.000     0.336     0.774     0.163     0.109     0.425     0.483
     7.000     0.743     0.668     0.178     0.717     0.494     0.389
     7.000     0.698     0.682     0.182     0.149     0.381     0.532
     7.000     0.458     0.630     0.301     1.050     0.421     0.417
     7.000     0.385     0.676     0.255     0.473     0.341     0.537
     7.000     0.468     0.693     0.220     0.292     0.459     0.449
     8.000     0.676     0.632     0.249     0.001     0.393     0.521
     7.000     0.391     0.698     0.229     0.001     0.352     0.556
     7.000     0.601     0.703     0.168     0.299     0.436     0.473
     7.000     0.329     0.717     0.235     0.191     0.355     0.537
     7.000     0.583     0.682     0.208     0.452     0.420     0.466
     7.000     0.454     0.729     0.174     0.001     0.404     0.520
     7.000     0.536     0.725     0.158     0.338     0.392     0.512
     7.000     0.543     0.692     0.207     0.001     0.349     0.565
     7.000     0.313     0.704     0.244     0.001     0.358     0.565
     7.000     0.515     0.724     0.169     0.696     0.320     0.520
     7.000     0.524     0.706     0.189     0.167     0.351     0.550
     7.000     0.660     0.659     0.213     1.442     0.432     0.371
     7.000     0.417     0.694     0.222     0.752     0.446     0.431
     7.000     0.689     0.632     0.230     0.448     0.312     0.568
     7.000     0.607     0.693     0.189     0.179     0.350     0.549
     7.000     0.756     0.702     0.141     0.593     0.364     0.502
     7.000     0.518     0.708     0.185     0.001     0.446     0.487
     7.000     0.488     0.682     0.212     0.188     0.364     0.540
     6.000     0.541     0.694     0.189     0.255     0.471     0.447
     7.000     0.552     0.643     0.254     0.155     0.279     0.604
     7.000     0.486     0.692     0.212     0.379     0.395     0.498
     7.000     0.570     0.669     0.221     0.009     0.384     0.544
     7.000     0.392     0.709     0.221     0.141     0.461     0.456
     7.000     0.666     0.711     0.137     0.964     0.452     0.407
     7.000     0.461     0.720     0.193     0.555     0.298     0.557
     7.000     0.458     0.708     0.201     0.592     0.347     0.511
     7.000     0.421     0.796     0.112     0.001     0.342     0.549
     7.000     0.566     0.711     0.170     0.001     0.391     0.540
     7.000     0.446     0.721     0.190     0.001     0.461     0.480
     7.000     0.590     0.709     0.170     0.856     0.337     0.499
     7.000     0.498     0.684     0.220     0.571     0.416     0.456
     8.000     0.704     0.687     0.178     0.137     0.388     0.514
     7.000     0.542     0.715     0.172     0.171     0.420     0.497
     7.000     0.421     0.751     0.163     0.053     0.400     0.515
     7.000     0.660     0.698     0.158     0.511     0.385     0.489
     7.000     0.505     0.689     0.208     0.249     0.334     0.567
     5.000     0.828     0.645     0.172     0.678     0.530     0.365
     7.000     0.605     0.717     0.162     0.001     0.397     0.532
     7.000     0.628     0.647     0.231     0.093     0.410     0.516
     7.000     0.639     0.675     0.211     0.003     0.383     0.544
     8.000     0.525     0.696     0.207     0.340     0.375     0.513
     7.000     0.433     0.726     0.188     0.616     0.342     0.520
     7.000     0.520     0.690     0.198     0.141     0.461     0.476
     7.000     0.687     0.652     0.207     0.767     0.348     0.485
     7.000     0.472     0.714     0.189     0.001     0.344     0.571
     7.000     0.410     0.708     0.214     0.617     0.414     0.455
     7.000     0.586     0.676     0.207     0.001     0.486     0.458
     8.000     0.513     0.689     0.224     0.001     0.340     0.565
     7.000     0.747     0.700     0.139     0.706     0.403     0.456
     7.000     0.583     0.675     0.207     0.229     0.432     0.482
     7.000     0.609     0.675     0.210     0.719     0.357     0.491
     7.000     0.449     0.749     0.159     0.029     0.352     0.570
     7.000     0.592     0.662     0.225     0.619     0.468     0.424
     7.000     0.582     0.691     0.195     0.001     0.437     0.493
     7.000     0.604     0.676     0.206     0.423     0.378     0.511
     7.000     0.659     0.659     0.204     0.283     0.412     0.495
     7.000     0.612     0.660     0.235     0.324     0.456     0.447
     7.000     0.603     0.690     0.185     0.996     0.378     0.447
     7.000     0.486     0.669     0.238     0.171     0.482     0.461
     7.000     0.388     0.783     0.132     0.798     0.446     0.400
     7.000     0.624     0.710     0.155     1.033     0.356     0.480
     6.000     0.384     0.694     0.230     0.184     0.493     0.444
     7.000     0.537     0.703     0.195     0.484     0.430     0.448
     7.000     0.630     0.718     0.157     0.774     0.294     0.527
     7.000     0.411     0.738     0.183     0.282     0.434     0.470
     7.000     0.522     0.707     0.176     0.770     0.248     0.597
     8.000     0.594     0.678     0.217     1.342     0.428     0.375
     7.000     0.430     0.708     0.200     1.015     0.408     0.412
     7.000     0.342     0.731     0.201     0.279     0.365     0.514
     7.000     0.581     0.692     0.177     0.677     0.423     0.450
     7.000     0.549     0.687     0.207     0.001     0.435     0.497
     7.000     0.461     0.695     0.213     1.427     0.357     0.432
     7.000     0.544     0.703     0.187     0.951     0.361     0.467
     8.000     0.539     0.664     0.245     0.001     0.314     0.591
     7.000     0.450     0.715     0.194     0.482     0.338     0.506
     7.000     0.748     0.701     0.175     0.001     0.396     0.533
     9.000     0.365     0.674     0.263     0.864     0.342     0.492
     7.000     0.477     0.709     0.187     0.001     0.394     0.524
     7.000     0.580     0.703     0.172     0.757     0.281     0.562
     7.000     0.460     0.667     0.244     0.509     0.391     0.495
     7.000     0.532     0.708     0.183     0.423     0.286     0.578
     7.000     0.613     0.679     0.192     1.148     0.358     0.465
     6.000     0.543     0.706     0.182     0.364     0.418     0.463
     7.000     0.584     0.707     0.174     0.508     0.481     0.416
     7.000     0.503     0.689     0.215     1.056     0.371     0.435
     7.000     0.629     0.681     0.198     0.644     0.425     0.450
     7.000     0.481     0.691     0.221     0.412     0.392     0.487
     7.000     0.649     0.688     0.177     0.029     0.384     0.524
     7.000     0.370     0.751     0.163     0.567     0.425     0.447
     7.000     0.424     0.700     0.214     1.200     0.382     0.430
     7.000     0.322     0.773     0.159     0.164     0.349     0.536
     7.000     0.419     0.695     0.221     0.550     0.334     0.532
     7.000     0.397     0.705     0.217     0.320     0.499     0.418
     8.000     0.362     0.704     0.231     1.179     0.279     0.494
     7.000     0.442     0.702     0.207     0.194     0.358     0.552
     7.000     0.695     0.667     0.194     0.895     0.380     0.465
     7.000     0.494     0.692     0.221     0.001     0.434     0.507
     6.000     0.403     0.698     0.228     0.194     0.473     0.442
     7.000     0.567     0.720     0.153     0.564     0.406     0.482
     7.000     0.526     0.687     0.204     1.379     0.402     0.385
     7.000     0.449     0.682     0.238     0.012     0.458     0.479
     7.000     0.545     0.691     0.203     0.296     0.441     0.463
     7.000     0.358     0.732     0.199     0.195     0.426     0.481
     7.000     0.475     0.717     0.172     0.360     0.376     0.508
     6.000     0.794     0.685     0.138     0.242     0.412     0.489
     7.000     0.414     0.736     0.176     0.461     0.370     0.503
     7.000     0.736     0.672     0.167     0.685     0.400     0.459
     7.000     0.578     0.704     0.176     0.001     0.380     0.551
     7.000     0.550     0.682     0.211     0.163     0.421     0.499
     7.000     0.684     0.675     0.192     0.396     0.422     0.473
     7.000     0.463     0.662     0.255     0.846     0.339     0.496
     7.000     0.329     0.722     0.220     0.001     0.402     0.521
     7.000     0.530     0.715     0.172     0.001     0.354     0.566
     7.000     0.517     0.711     0.179     0.673     0.448     0.429
     7.000     0.674     0.720     0.140     0.258     0.419     0.497
     7.000     0.506     0.695     0.197     0.494     0.390     0.497
     8.000     0.348     0.689     0.258     1.133     0.408     0.414
     7.000     0.517     0.653     0.254     0.393     0.421     0.471
     7.000     0.597     0.708     0.170     0.610     0.381     0.475
     8.000     0.500     0.690     0.214     0.684     0.377     0.474
     7.000     0.382     0.709     0.214     0.273     0.376     0.521
     7.000     0.543     0.696     0.205     0.594     0.378     0.487
     7.000     0.457     0.678     0.241     0.091     0.365     0.553
     7.000     0.560     0.695     0.197     1.217     0.428     0.385
     7.000     0.600     0.706     0.177     0.602     0.423     0.450
     7.000     0.498     0.715     0.174     0.126     0.463     0.459
     7.000     0.669     0.685     0.181     0.353     0.434     0.461
     7.000     0.516     0.706     0.185     0.537     0.443     0.449
     7.000     0.641     0.678     0.192     0.312     0.410     0.502
     7.000     0.569     0.715     0.157     0.422     0.318     0.558
     7.000     0.516     0.721     0.168     0.001     0.360     0.571
     8.000     0.733     0.643     0.208     0.206     0.410     0.505
     8.000     0.555     0.684     0.203     1.631     0.364     0.406
     7.000     0.651     0.625     0.252     0.817     0.328     0.500
     7.000     0.543     0.732     0.143     0.893     0.351     0.485
     7.000     0.429     0.695     0.233     0.695     0.393     0.483
     7.000     0.712     0.655     0.213     0.166     0.352     0.569
     7.000     0.522     0.680     0.209     0.099     0.371     0.530
     7.000     0.662     0.668     0.210     0.126     0.362     0.548
     7.000     0.406     0.713     0.203     0.602     0.294     0.562
     7.000     0.588     0.715     0.163     0.159     0.413     0.501
     7.000     0.518     0.734     0.155     0.209     0.476     0.456
     7.000     0.521     0.734     0.159     0.479     0.437     0.452
     7.000     0.437     0.691     0.228     0.440     0.328     0.542
     7.000     0.629     0.671     0.201     0.322     0.428     0.489
     7.000     0.501     0.690     0.207     0.213     0.371     0.528
     7.000     0.490     0.677     0.223     0.401     0.357     0.532
     7.000     0.441     0.724     0.190     0.001     0.429     0.497
     7.000     0.357     0.771     0.147     0.782     0.363     0.483
     7.000     0.508     0.680     0.220     0.944     0.436     0.409
     6.000     0.720     0.681     0.169     0.001     0.441     0.490
     7.000     0.363     0.725     0.205     0.001     0.459     0.480
     7.000     0.519     0.690     0.215     0.062     0.375     0.541
     7.000     0.674     0.667     0.200     0.305     0.310     0.577
     7.000     0.468     0.735     0.183     1.081     0.352     0.449
     8.000     0.554     0.685     0.210     0.931     0.391     0.438
     7.000     0.486     0.724     0.175     0.001     0.326     0.585
     7.000     0.456     0.676     0.244     0.846     0.316     0.503
     7.000     0.680     0.652     0.218     0.913     0.421     0.429
     7.000     0.440     0.698     0.219     1.196     0.379     0.433
     7.000     0.601     0.700     0.174     0.377     0.419     0.482
     7.000     0.678     0.683     0.187     0.828     0.437     0.422
     7.000     0.562     0.690     0.187     0.173     0.374     0.540
     7.000     0.699     0.660     0.207     0.670     0.340     0.514
     7.000     0.614     0.658     0.234     0.446     0.400     0.492
     8.000     0.477     0.692     0.218     0.683     0.386     0.478
     7.000     0.560     0.708     0.170     0.652     0.328     0.529
     7.000     0.588     0.678     0.210     0.091     0.470     0.470
     7.000     0.510     0.708     0.188     0.508     0.326     0.544
     7.000     0.465     0.688     0.225     0.056     0.328     0.587
     7.000     0.577     0.698     0.193     0.520     0.408     0.482
     7.000     0.557     0.715     0.171     0.659     0.405     0.463
     7.000     0.469     0.728     0.165     0.435     0.354     0.517
     7.000     0.554     0.703     0.182     0.154     0.335     0.556
     8.000     0.672     0.679     0.203     0.237     0.431     0.479
     7.000     0.735     0.645     0.216     0.077     0.328     0.589
     7.000     0.513     0.703     0.195     0.077     0.362     0.552
     7.000     0.587     0.676     0.201     0.658     0.421     0.458
     7.000     0.621     0.656     0.222     0.296     0.370     0.529
     7.000     0.644     0.644     0.239     1.201     0.337     0.443
     7.000     0.475     0.702     0.193     0.318     0.438     0.473
     7.000     0.520     0.717     0.170     0.930     0.314     0.505
     7.000     0.505     0.708     0.199     0.668     0.420     0.447
     7.000     0.679     0.662     0.210     0.771     0.351     0.502
     6.000     0.575     0.686     0.195     0.182     0.420     0.507
     7.000     0.528     0.698     0.197     1.317     0.398     0.408
     7.000     0.545     0.693     0.198     0.426     0.409     0.496
     7.000     0.560     0.702     0.185     0.200     0.391     0.520
     7.000     0.476     0.738     0.164     0.001     0.356     0.570
     7.000     0.622     0.658     0.210     1.551     0.349     0.408
     7.000     0.547     0.723     0.169     0.049     0.339     0.566
     7.000     0.499     0.720     0.172     0.621     0.379     0.485
     7.000     0.510     0.702     0.198     0.765     0.333     0.498
     8.000     0.676     0.652     0.221     0.529     0.277     0.579
     7.000     0.389     0.709     0.219     1.154     0.314     0.485
     7.000     0.598     0.637     0.257     0.249     0.387     0.515
     7.000     0.510     0.676     0.229     0.081     0.409     0.506
     6.000     0.402     0.733     0.184     0.703     0.408     0.456
     7.000     0.512     0.717     0.170     0.387     0.391     0.504
     7.000     0.581     0.682     0.200     0.542     0.530     0.375
     7.000     0.604     0.695     0.176     0.274     0.490     0.428
     7.000     0.361     0.758     0.163     0.580     0.369     0.496
     7.000     0.427     0.726     0.183     0.050     0.397     0.526
     8.000     0.850     0.625     0.217     1.114     0.443     0.393
     7.000     0.613     0.723     0.147     1.140     0.403     0.413
     7.000     0.570     0.685     0.206     0.236     0.430     0.486
     7.000     0.375     0.727     0.195     0.374     0.428     0.472
     8.000     0.650     0.660     0.222     1.304     0.368     0.431
     7.000     0.543     0.698     0.191     0.313     0.399     0.497
     7.000     0.454     0.717     0.201     0.001     0.438     0.495
     7.000     0.648     0.735     0.126     0.755     0.412     0.431
     7.000     0.416     0.689     0.235     0.611     0.362     0.506
     7.000     0.457     0.701     0.204     0.001     0.397     0.527
     7.000     0.600     0.682     0.207     0.155     0.483     0.454
     7.000     0.452     0.726     0.175     0.001     0.373     0.559
     7.000     0.557     0.685     0.204     0.788     0.330     0.515
     7.000     0.734     0.648     0.214     1.137     0.445     0.384
     7.000     0.692     0.710     0.141     0.136     0.337     0.584
     8.000     0.517     0.688     0.218     0.771     0.348     0.492
     7.000     0.700     0.652     0.213     0.694     0.388     0.472
     7.000     0.682     0.673     0.190     0.618     0.353     0.513
     7.000     0.581     0.704     0.177     0.001     0.409     0.527
     7.000     0.420     0.719     0.197     0.692     0.423     0.432
     7.000     0.552     0.696     0.189     0.845     0.387     0.460
     7.000     0.592     0.692     0.191     0.426     0.427     0.466
     7.000     0.704     0.681     0.195     0.036     0.385     0.536
     7.000     0.346     0.746     0.181     0.023     0.378     0.539
     8.000     0.420     0.677     0.248     0.605     0.283     0.560
     7.000     0.544     0.667     0.234     0.435     0.375     0.509
     7.000     0.492     0.737     0.152     0.405     0.424     0.461
     7.000     0.537     0.735     0.143     0.652     0.406     0.470
     7.000     0.483     0.711     0.187     0.001     0.356     0.565
     7.000     0.545     0.627     0.281     0.495     0.394     0.490
     7.000     0.852     0.651     0.189     0.167     0.299     0.598
     7.000     0.514     0.729     0.157     0.499     0.408     0.475
