     7.000     0.632     0.692     0.174     1.173     0.369     0.440
     7.000     0.684     0.669     0.192     0.509     0.430     0.453
     7.000     0.646     0.680     0.185     0.316     0.401     0.498
     7.000     0.556     0.710     0.175     0.001     0.403     0.534
     8.000     0.512     0.675     0.236     0.001     0.369     0.550
     7.000     0.579     0.658     0.229     0.435     0.371     0.517
     7.000     0.519     0.724     0.164     0.001     0.484     0.461
     7.000     0.680     0.695     0.169     0.859     0.413     0.432
     7.000     0.429     0.726     0.182     0.579     0.393     0.470
     7.000     0.460     0.704     0.214     0.058     0.429     0.501
     7.000     0.396     0.736     0.179     0.475     0.400     0.478
     7.000     0.572     0.696     0.194     0.284     0.404     0.504
     7.000     0.411     0.719     0.201     0.001     0.403     0.515
     7.000     0.537     0.682     0.205     0.534     0.364     0.509
     7.000     0.768     0.687     0.154     0.757     0.371     0.488
     7.000     0.527     0.670     0.223     0.369     0.462     0.445
     6.000     0.626     0.707     0.148     0.472     0.460     0.441
     7.000     0.686     0.673     0.188     0.054     0.313     0.598
     7.000     0.442     0.709     0.197     0.551     0.313     0.541
     7.000     0.480     0.702     0.203     0.360     0.436     0.467
     7.000     0.585     0.683     0.189     0.480     0.375     0.513
     7.000     0.531     0.687     0.201     0.393     0.440     0.457
     7.000     0.502     0.701     0.200     0.180     0.458     0.471
     7.000     0.419     0.671     0.255     0.033     0.452     0.481
     7.000     0.434     0.694     0.222     0.096     0.456     0.464
     7.000     0.536     0.673     0.217     0.431     0.442     0.451
     7.000     0.575     0.691     0.194     0.576     0.367     0.497
     7.000     0.551     0.673     0.214     0.498     0.338     0.542
     7.000     0.447     0.692     0.219     0.234     0.444     0.460
     7.000     0.397     0.717     0.208     1.041     0.398     0.424
     7.000     0.602     0.699     0.174     0.039     0.429     0.505
     7.000     0.570     0.688     0.198     1.243     0.384     0.424
     8.000     0.642     0.655     0.235     0.001     0.301     0.604
     7.000     0.544     0.710     0.181     0.001     0.320     0.589
     7.000     0.444     0.731     0.181     0.097     0.325     0.568
     8.000     0.505     0.685     0.224     0.001     0.375     0.538
